# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0241079 
# nu = 1.20482e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.942188	0.0578116	115.678	-5.55901e-05	 -2.37151e-05	1.25916e-06	2.75076e-06	 -8.89015e-06	  -7.21644e-05	 
0.941266	0.0587342	117.525	-5.50014e-05	 -2.39567e-05	1.15326e-06	2.41039e-06	 -8.67825e-06	  -7.18424e-05	 
0.940337	0.0596635	119.384	-5.45538e-05	 -2.43572e-05	1.18477e-06	2.11001e-06	 -8.56917e-06	  -7.17927e-05	 
0.9394	0.0605996	121.257	-5.39126e-05	 -2.4939e-05	1.35161e-06	1.88357e-06	 -8.44886e-06	  -7.14307e-05	 
0.938457	0.0615425	123.144	-5.32721e-05	 -2.55653e-05	1.49453e-06	1.75366e-06	 -8.4058e-06	  -7.12765e-05	 
0.937508	0.0624921	125.044	-5.24212e-05	 -2.58991e-05	1.54324e-06	1.71693e-06	 -8.4267e-06	  -7.03936e-05	 
0.936551	0.0634485	126.958	-5.20398e-05	 -2.62288e-05	1.57069e-06	1.75675e-06	 -8.57331e-06	  -7.00311e-05	 
0.935588	0.0644116	128.885	-5.13875e-05	 -2.61041e-05	1.58664e-06	1.83409e-06	 -8.76104e-06	  -6.95404e-05	 
0.934619	0.0653814	130.825	-5.05515e-05	 -2.61004e-05	1.57072e-06	1.90638e-06	 -8.96046e-06	  -6.88913e-05	 
0.933642	0.0663579	132.779	-5.00494e-05	 -2.64846e-05	1.48582e-06	1.97713e-06	 -9.20468e-06	  -6.91747e-05	 
0.932659	0.067341	134.746	-4.97726e-05	 -2.70946e-05	1.35119e-06	2.04579e-06	 -9.39602e-06	  -6.89206e-05	 
0.931669	0.0683308	136.727	-4.97651e-05	 -2.77797e-05	1.16984e-06	2.09786e-06	 -9.60831e-06	  -6.93022e-05	 
0.930673	0.0693273	138.721	-5.00368e-05	 -2.81805e-05	1.04079e-06	2.14381e-06	 -9.71384e-06	  -6.90274e-05	 
0.92967	0.0703303	140.728	-5.03318e-05	 -2.84231e-05	1.00103e-06	2.12263e-06	 -9.80822e-06	  -6.91392e-05	 
0.92866	0.07134	142.748	-5.08361e-05	 -2.82518e-05	1.023e-06	2.08785e-06	 -9.95585e-06	  -6.89298e-05	 
0.927644	0.0723563	144.782	-5.13793e-05	 -2.73825e-05	1.09426e-06	2.07433e-06	 -9.96374e-06	  -6.89019e-05	 
0.926621	0.0733791	146.828	-5.2375e-05	 -2.66663e-05	1.18901e-06	2.11319e-06	 -9.86599e-06	  -6.87788e-05	 
0.925592	0.0744085	148.888	-5.27732e-05	 -2.60524e-05	1.22737e-06	2.1719e-06	 -9.77974e-06	  -6.85212e-05	 
0.924555	0.0754445	150.961	-5.37771e-05	 -2.5765e-05	1.20982e-06	2.21917e-06	 -9.62301e-06	  -6.84172e-05	 
0.923513	0.076487	153.047	-5.4489e-05	 -2.57631e-05	1.22369e-06	2.23197e-06	 -9.5042e-06	  -6.77104e-05	 
0.922464	0.0775359	155.146	-5.50362e-05	 -2.61092e-05	1.33326e-06	2.18704e-06	 -9.48036e-06	  -6.7362e-05	 
0.921409	0.0785914	157.258	-5.57645e-05	 -2.65331e-05	1.41356e-06	2.11966e-06	 -9.53197e-06	  -6.71222e-05	 
0.920347	0.0796534	159.383	-5.62445e-05	 -2.70637e-05	1.43257e-06	2.08779e-06	 -9.71465e-06	  -6.65022e-05	 
0.919278	0.0807218	161.521	-5.68939e-05	 -2.75228e-05	1.42561e-06	2.1034e-06	 -9.90386e-06	  -6.63648e-05	 
0.918203	0.0817966	163.671	-5.72268e-05	 -2.77901e-05	1.42145e-06	2.15252e-06	 -1.01174e-05	  -6.5934e-05	 
0.917122	0.0828779	165.835	-5.72689e-05	 -2.83684e-05	1.43963e-06	2.26638e-06	 -1.03201e-05	  -6.5303e-05	 
0.916034	0.0839656	168.011	-5.73428e-05	 -2.85209e-05	1.46454e-06	2.36383e-06	 -1.05299e-05	  -6.50435e-05	 
0.91494	0.0850597	170.201	-5.66769e-05	 -2.87792e-05	1.4674e-06	2.4476e-06	 -1.0673e-05	  -6.46403e-05	 
