# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0241079 
# nu = 1.20482e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.957615441956593	0.0423845580434070	84.9588547632190	0.0255077455652072	0.00291401293610214	0.000140369923160398	0	-0.000266281348361202	-0.0276671250256621
0.956817684321269	0.0431823156787310	86.5579412750172	0.0250762574511440	0.00283091924876792	0.000131617567376506	0	-0.000302456478113232	-0.0271113017977014
0.956012877292696	0.0439871227073040	88.1711581306212	0.0246579538576686	0.00274893448098912	0.000123465469425127	0	-0.000336334170787150	-0.0265725029521313
0.955201034100165	0.0447989658998350	89.7984788122269	0.0242519494998788	0.00266796098548074	0.000115918660518110	0	-0.000367982477642213	-0.0260500593461815
0.954382168076720	0.0456178319232800	91.4398765940592	0.0238575232736351	0.00258820278029572	0.000108966873240135	0	-0.000397431155691642	-0.0255432772655225
0.953556292658908	0.0464437073410920	93.0953245428747	0.0234741533526971	0.00251020812344971	0.000102593888474128	0	-0.000424732354018359	-0.0250515528016047
0.952723421386529	0.0472765786134710	94.7647955184606	0.0231014494435728	0.00243415268825833	9.67469849885784e-05	0	-0.000449980007070741	-0.0245743695313244
0.951883567902379	0.0481164320976210	96.4482621741517	0.0227390266787944	0.00235948666429897	9.12707069670192e-05	0	-0.000473259569831679	-0.0241111526741043
0.951036745951995	0.0489632540480049	98.1456969573408	0.0223864444879158	0.00228544722928086	8.59659035267256e-05	0	-0.000494590302511809	-0.0236612254355796
0.950182969383401	0.0498170306165990	99.8570721099882	0.0220432454333617	0.00221142516259178	8.07510251760299e-05	0	-0.000513855395414807	-0.0232240191440608
0.949322252146848	0.0506777478531520	101.582359669142	0.0217089502071404	0.00213748763456383	7.56669900835462e-05	0	-0.000530923699551842	-0.0227991063934321
0.948454608294556	0.0515453917054440	103.321531467455	0.0213830158473904	0.00206456957664894	7.07861588118292e-05	0	-0.000545808707952212	-0.0223860802694387
0.947580051980455	0.0524199480195450	105.074559133707	0.0210648903400645	0.00199375300103039	6.62505953409722e-05	0	-0.000558724934156686	-0.0219844946798062
0.946698597459924	0.0533014025400760	106.841414093324	0.0207541983370314	0.00192529347447898	6.22734087212169e-05	0	-0.000569974485957592	-0.0215939794357426
0.945810259089527	0.0541897409104730	108.622067568910	0.0204508194985629	0.00185861069332522	5.89889714380185e-05	0	-0.000579841007263023	-0.0212141672052523
0.944915051326751	0.0550849486732490	110.416490580770	0.0201547126019508	0.00179300715678812	5.63118108461634e-05	0	-0.000588488347790743	-0.0208447091797343
