# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0241079 
# nu = 1.20482e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.90596	0.0940402	188.17	0	 -1.52694e-05	3.47758e-07	4.37875e-05	 -2.2488e-05	  -3.6237e-05	 
0.904809	0.095191	190.473	0	 -1.54716e-05	3.61388e-07	4.35843e-05	 -2.26394e-05	  -3.60939e-05	 
0.903652	0.096348	192.788	0	 -1.55602e-05	3.80035e-07	4.32438e-05	 -2.27944e-05	  -3.5657e-05	 
0.902489	0.0975112	195.116	0	 -1.56291e-05	3.96353e-07	4.30428e-05	 -2.27424e-05	  -3.56509e-05	 
0.901319	0.0986806	197.456	0	 -1.56778e-05	4.03865e-07	4.26228e-05	 -2.27235e-05	  -3.52812e-05	 
0.900144	0.0998561	199.808	0	 -1.56878e-05	3.96518e-07	4.20931e-05	 -2.28664e-05	  -3.53038e-05	 
0.898962	0.101038	202.172	0	 -1.57775e-05	3.78128e-07	4.16326e-05	 -2.28934e-05	  -3.50965e-05	 
0.897774	0.102226	204.549	0	 -1.57557e-05	3.54432e-07	4.11946e-05	 -2.29717e-05	  -3.49115e-05	 
0.896581	0.103419	206.938	0	 -1.585e-05	3.29011e-07	4.09089e-05	 -2.31181e-05	  -3.46301e-05	 
0.895381	0.104619	209.339	0	 -1.60522e-05	3.17672e-07	4.05267e-05	 -2.32189e-05	  -3.4523e-05	 
0.894175	0.105825	211.752	0	 -1.62874e-05	3.1472e-07	4.01587e-05	 -2.33262e-05	  -3.43152e-05	 
0.892962	0.107038	214.177	0	 -1.64943e-05	3.19953e-07	3.99384e-05	 -2.33318e-05	  -3.40576e-05	 
0.891744	0.108256	216.615	0	 -1.67216e-05	3.24781e-07	3.94078e-05	 -2.31397e-05	  -3.38902e-05	 
0.89052	0.10948	219.064	0	 -1.67611e-05	3.33404e-07	3.91686e-05	 -2.27659e-05	  -3.3656e-05	 
0.88929	0.11071	221.525	0	 -1.68409e-05	3.37644e-07	3.87315e-05	 -2.23795e-05	  -3.357e-05	 
0.888054	0.111946	223.999	0	 -1.69118e-05	3.41613e-07	3.86151e-05	 -2.21043e-05	  -3.34223e-05	 
0.886812	0.113188	226.484	0	 -1.69977e-05	3.40383e-07	3.84878e-05	 -2.20088e-05	  -3.33257e-05	 
0.885564	0.114436	228.981	0	 -1.72066e-05	3.36974e-07	3.83415e-05	 -2.19896e-05	  -3.31992e-05	 
0.88431	0.11569	231.49	0	 -1.72884e-05	3.32753e-07	3.81106e-05	 -2.19507e-05	  -3.30505e-05	 
0.883051	0.116949	234.01	0	 -1.72171e-05	3.27687e-07	3.80522e-05	 -2.18004e-05	  -3.28941e-05	 
0.881785	0.118215	236.543	0	 -1.69892e-05	3.1642e-07	3.79629e-05	 -2.16523e-05	  -3.29123e-05	 
0.880514	0.119486	239.087	0	 -1.68318e-05	3.08325e-07	3.79444e-05	 -2.14616e-05	  -3.27804e-05	 
0.879236	0.120764	241.643	0	 -1.66141e-05	3.03304e-07	3.76834e-05	 -2.13918e-05	  -3.2769e-05	 
0.877953	0.122047	244.21	0	 -1.66468e-05	3.02226e-07	3.75947e-05	 -2.15462e-05	  -3.27145e-05	 
0.876664	0.123336	246.789	0	 -1.6526e-05	3.02058e-07	3.71726e-05	 -2.18141e-05	  -3.26664e-05	 
0.87537	0.12463	249.38	0	 -1.64226e-05	2.98968e-07	3.70819e-05	 -2.21335e-05	  -3.25147e-05	 
