# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0241079 
# nu = 1.20482e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.940336484670365	0.0596635153296350	119.594120301132	0.0252432182549587	0.000981275090550945	-2.38229559367054e-06	-0.0214192958293762	-0.00304511091328461	-0.00171594147113668
0.939400369778716	0.0605996302212840	121.470540695556	0.0249095744693250	0.000936057502014741	-2.23507233408969e-06	-0.0211772315111780	-0.00294297055432214	-0.00168089318101488
0.938457489500555	0.0615425104994450	123.360522148928	0.0245825963033863	0.000891712806802365	-2.01239782728449e-06	-0.0209384949436660	-0.00284445744315310	-0.00164666125413793
0.937507859091128	0.0624921409088720	125.264034082463	0.0242622200236366	0.000847753931322866	-1.77363585634021e-06	-0.0207035636899258	-0.00274881066264121	-0.00161322436051715
0.936551493904178	0.0634485060958220	127.181045719944	0.0239483836621690	0.000803998837930404	-1.60889929458941e-06	-0.0204727332819834	-0.00265544681988788	-0.00158055364581736
0.935588409391676	0.0644115906083240	129.111526088255	0.0236410786714027	0.000760391508737205	-1.53135256214377e-06	-0.0202461558258453	-0.00256406907940544	-0.00154865564241472
0.934618621103541	0.0653813788964590	131.055444017949	0.0233403079575580	0.000716942823580543	-1.49716839072653e-06	-0.0200235159379282	-0.00247485559781236	-0.00151752758910827
0.933642144687362	0.0663578553126381	133.012768143800	0.0230460004201191	0.000673809548928782	-1.45267006491490e-06	-0.0198042880788254	-0.00238822479521207	-0.00148716735187471
0.932658995888126	0.0673410041118741	134.983466905348	0.0227579000776408	0.000630985559971164	-1.35852265105895e-06	-0.0195879229063801	-0.00230442131599723	-0.00145758454335029
0.931669190547931	0.0683308094520690	136.967508547480	0.0224755232686055	0.000588400240943946	-1.22672170223493e-06	-0.0193741870386639	-0.00222327680692349	-0.00142876226853190
0.930672744605713	0.0693272553942870	138.964861120972	0.0221983309750196	0.000546310232888206	-1.08738297172481e-06	-0.0191632488085481	-0.00214434624290768	-0.00140066873364072
0.929669674096957	0.0703303259030430	140.975492483068	0.0219258712712457	0.000505260739571583	-9.65923818740476e-07	-0.0189555420297943	-0.00206715221553157	-0.00137328793694265
0.928659995153424	0.0713400048465760	142.999370298032	0.0216577981184053	0.000465809949128405	-8.89384652194183e-07	-0.0187514625625879	-0.00199137365601232	-0.00134660651124027
0.927643724002858	0.0723562759971420	145.036462037730	0.0213938575721968	0.000428230884833284	-8.57544066811836e-07	-0.0185509607182604	-0.00191690157637654	-0.00132061353123798
0.926620876968707	0.0733791230312930	147.086734982193	0.0211338462704901	0.000392514376993190	-8.61724843686046e-07	-0.0183539607013946	-0.00184373062802776	-0.00129526231088764
0.925591470469839	0.0744085295301610	149.150156220185	0.0208776726412107	0.000358872852962216	-8.98837234486947e-07	-0.0181603664259687	-0.00177225314046355	-0.00127050661271671
0.924555521020249	0.0754444789797510	151.226692649788	0.0206253958357754	0.000327867269326110	-9.47975474433504e-07	-0.0179698422897157	-0.00170343506084805	-0.00124633802233389
0.923513045228779	0.0764869547712210	153.316310978967	0.0203771498383218	0.000299769783465805	-9.72253969926225e-07	-0.0177818313716967	-0.00163838141559900	-0.00122273953562785
0.922464059798821	0.0775359402011790	155.418977726165	0.0201331154273600	0.000274230982355517	-9.40910653952585e-07	-0.0175954588484971	-0.00157781528548603	-0.00119968249671709
0.921408581528037	0.0785914184719631	157.534659220860	0.0198934858123689	0.000250239901557027	-8.62599862313195e-07	-0.0174102728579861	-0.00152149615150157	-0.00117716634706936
0.920346627308059	0.0796533726919410	159.663321604171	0.0196583886169441	0.000226472106208400	-7.72976600703195e-07	-0.0172265552483467	-0.00146821440087955	-0.00115520535833441
0.919278214124205	0.0807217858757950	161.804930829428	0.0194278060866467	0.000202068845571768	-6.86505740333359e-07	-0.0170451429218759	-0.00141637126583886	-0.00113379887038325
0.918203359055181	0.0817966409448190	163.959452662761	0.0192015498572881	0.000176735697534680	-6.08087064885528e-07	-0.0168671888296467	-0.00136460133731805	-0.00111290593035131
0.917122079272789	0.0828779207272110	166.126852683697	0.0189793899737499	0.000150735267742757	-5.52583859413618e-07	-0.0166929904292455	-0.00131251935336751	-0.00109250634345010
0.916034392041636	0.0839656079583641	168.307096285735	0.0187611369200129	0.000124555037675139	-5.21109669090579e-07	-0.0165218880314700	-0.00126072272070522	-0.00107260695223149
0.914940314718831	0.0850596852811690	170.500148676956	0.0185465962439453	9.85214742261889e-05	-5.03694545236741e-07	-0.0163528909891366	-0.00121022551984600	-0.00105318010101196
0.913839864753694	0.0861601352463060	172.705974880605	0.0183355992825657	7.30043984779818e-05	-4.91889157751203e-07	-0.0161852629226918	-0.00116188536171538	-0.00103418959747610
0.912733059687460	0.0872669403125400	174.924539735690	0.0181281139459088	4.83495100335804e-05	-4.87318118450624e-07	-0.0160187433704162	-0.00111624618936027	-0.00101563045398145
0.911619917152973	0.0883800828470270	177.155807897585	0.0179242950821139	2.48773528899926e-05	-5.01557365383502e-07	-0.0158527359106778	-0.00107401181180824	-0.000997520247178065
0.910500454874393	0.0894995451256070	179.399743838626	0.0177243265466909	2.93795809883761e-06	-5.32272780637308e-07	-0.0156868185311769	-0.00103570398914375	-0.000979861548367223
0.909374690666895	0.0906253093331050	181.656311848714	0.0175282116157509	-1.74890489097819e-05	-5.51974062117295e-07	-0.0155214734490958	-0.00100094609184193	-0.000962613944771232
0.908242642436366	0.0917573575636340	183.925476035916	0.0173357648958767	-3.70762281632614e-05	-5.31435728861761e-07	-0.0153575792591506	-0.000968748746146595	-0.000945751325525517
0.907104328179100	0.0928956718209000	186.207200327081	0.0171467860007886	-5.66582298263391e-05	-4.79394657334009e-07	-0.0151956874864647	-0.000938190910351314	-0.000929259219512463
0.905959765981502	0.0940402340184980	188.501448468436	0.0169612266046989	-7.68287711016009e-05	-4.18218817698891e-07	-0.0150361069759932	-0.000908476182815642	-0.000913162813997780
0.904808974019777	0.0951910259802230	190.808184026200	0.0167791108040824	-9.80668073162455e-05	-3.47134642227927e-07	-0.0148791568241300	-0.000878805877495501	-0.000897495090880346
0.903651970559629	0.0963480294403710	193.127370387200	0.0166003365469890	-0.000120254746250539	-2.67385676388354e-07	-0.0147247536110151	-0.000848951114467524	-0.000882251545741313
0.902488773955955	0.0975112260440451	195.458970759472	0.0164246649300354	-0.000142593251138726	-1.96404915087256e-07	-0.0145723834140161	-0.000819395356227528	-0.000867414937197275
0.901319402652534	0.0986805973474660	197.802948172894	0.0162518028918647	-0.000164220488360829	-1.62335657101658e-07	-0.0144219349482246	-0.000790612976343097	-0.000852960352964400
0.900143875181723	0.0998561248182770	200.159265479790	0.0160815043329212	-0.000184415539377647	-1.84817287008143e-07	-0.0142735531134427	-0.000762907148532427	-0.000838847892591599
