# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0288969 
# nu = 5.26316e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.381960945981408	0.618039054018592	339.316216556462	0.00688838569196011	0.000146739750386997	3.63401348821604e-06	-0.00544584788003150	-0.00111126233826890	-0.000464892773022131
0.376349714594339	0.623650285405661	342.396898581494	0.00675770097571117	0.000170573936732161	3.61257312626695e-06	-0.00532389137324067	-0.00113434175268984	-0.000457561386495485
0.370753817964895	0.629246182035105	345.469161507595	0.00662770695871220	0.000193136690713274	3.46508124504380e-06	-0.00520849318669468	-0.00115020852081691	-0.000450113795882006
0.365173980264058	0.634826019735942	348.532607749927	0.00649872545359791	0.000213544305363917	3.28576136349645e-06	-0.00509834219823201	-0.00115936272531401	-0.000442585882020995
0.359610923858582	0.640389076141418	351.586840714207	0.00637112703602896	0.000231620467658425	3.18924682823968e-06	-0.00499057233451341	-0.00116500746648217	-0.000435041426788254
0.354065369226816	0.645934630773184	354.631464842930	0.00624520115714316	0.000247962972067206	3.17674488211560e-06	-0.00488205448431645	-0.00117146133575586	-0.000427489452031161
0.348538034874574	0.651461965125426	357.666085661550	0.00612116038684989	0.000263632416672548	3.14025236667923e-06	-0.00477086276862851	-0.00118186189856914	-0.000419971853084246
0.343029637251054	0.656970362748946	360.690309824648	0.00599917283303335	0.000279945850655814	3.05487441534082e-06	-0.00465652876438427	-0.00119772900420110	-0.000412615408471824
0.337540890664821	0.662459109335179	363.703745162056	0.00587920464028104	0.000297895507343800	3.00593400163475e-06	-0.00453915254821494	-0.00121956149916000	-0.000405521058159748
0.332072507199845	0.667927492800155	366.706000724954	0.00576079937989674	0.000317575548827056	3.04902499424640e-06	-0.00441982649843715	-0.00124607207910716	-0.000398674464632647
0.326625196631611	0.673374803368389	369.696686831929	0.00564328253558715	0.000338359189931153	3.12229110783609e-06	-0.00430102166261753	-0.00127398884486890	-0.000391939222502260
0.321199666343296	0.678800333656704	372.675415114994	0.00552626195955673	0.000359353749502832	3.11537514002285e-06	-0.00418567700145265	-0.00129964559169902	-0.000385203790939976
0.315796621242029	0.684203378757971	375.641798565562	0.00540991962522008	0.000379711197614069	2.98041444914022e-06	-0.00407508840593322	-0.00132111622278715	-0.000378462799340315
0.310416763675224	0.689583236324776	378.595451580386	0.00529497878777862	0.000399100398481057	2.76545442235347e-06	-0.00396780025898557	-0.00133940079197532	-0.000371795374030118
0.305060793347011	0.694939206652989	381.535990007434	0.00518235360753439	0.000417172877260214	2.58432382560199e-06	-0.00386191052712493	-0.00135643332974770	-0.000365281402709253
0.299729407234747	0.700270592765253	384.463031191729	0.00507266248477344	0.000432938252605583	2.52991968256673e-06	-0.00375699392595999	-0.00137258572225219	-0.000358897247441479
0.294423299505637	0.705576700494363	387.376194021126	0.00496601118785993	0.000445213052452603	2.62078584965800e-06	-0.00365385528159517	-0.00138663966106304	-0.000352564279906939
0.289143161433451	0.710856838566549	390.275098972035	0.00486208483980120	0.000453257987611991	2.78130855754266e-06	-0.00355366339852664	-0.00139677682580760	-0.000346244147968579
0.283889681315352	0.716110318684648	393.159368155086	0.00476037622649132	0.000457415985640003	2.89899194727638e-06	-0.00345719599916431	-0.00140201485446603	-0.000339905364616254
0.278663544388845	0.721336455611155	396.028625360724	0.00466042538150778	0.000459076146605981	2.94968666290836e-06	-0.00336344881575945	-0.00140359374328508	-0.000333553874071627
0.273465432748842	0.726534567251158	398.882496104742	0.00456190413136918	0.000459547517066428	2.97226075672367e-06	-0.00327103140815570	-0.00140364999679152	-0.000327123119173052
0.268296025264855	0.731703974735145	401.720607673743	0.00446470040530125	0.000459045659979240	2.96849058484600e-06	-0.00317957807576333	-0.00140327515224754	-0.000320539620838426
0.263155997498326	0.736844002501674	404.542589170533	0.00436904526583101	0.000457440076413931	2.94371015679052e-06	-0.00308879485101508	-0.00140294507555115	-0.000313819030790106
0.258046021620101	0.741953978379899	407.348071559421	0.00427531667546553	0.000454313047193091	2.94423251872868e-06	-0.00299842435423615	-0.00140254467045827	-0.000307062687478299
0.252966766328046	0.747033233671954	410.136687711456	0.00418367602331856	0.000449404781019832	2.98896691150375e-06	-0.00290947666042509	-0.00140144685727899	-0.000300272206522948
0.247918896764818	0.752081103235182	412.908072449569	0.00409410730787397	0.000443657255228161	3.06098022531051e-06	-0.00282253382274005	-0.00139990672399310	-0.000293376022716645
0.242903074435804	0.757096925564196	415.661862593629	0.00400655326032190	0.000437711343401693	3.14966016899120e-06	-0.00273791557642621	-0.00139770858632549	-0.000286336611311293
0.237919957127223	0.762080042872777	418.397697005403	0.00392081651503191	0.000431105710075214	3.23997646614916e-06	-0.00265748926132064	-0.00139226850700839	-0.000279228615147802
0.232970198824409	0.767029801175591	421.115216633425	0.00383657961600290	0.000423503379146959	3.31503457553867e-06	-0.00258348294913316	-0.00138071869900169	-0.000272194379634503
0.228054449630269	0.771945550369731	423.814064557760	0.00375354325144321	0.000414916096095958	3.37566483555793e-06	-0.00251694771108051	-0.00136178443984151	-0.000265363085164882
0.223173355683948	0.776826644316052	426.493886034661	0.00367148034105650	0.000405022879858201	3.42221064612556e-06	-0.00245753675924455	-0.00133546284800632	-0.000258854936855766
0.218327559079678	0.781672440920322	429.154328541120	0.00359031176372439	0.000393647079582314	3.45624183799476e-06	-0.00240363943684624	-0.00130310196248805	-0.000252712825184374
0.213517697785840	0.786482302214160	431.795041819310	0.00351013785286723	0.000380878679307014	3.46373014128109e-06	-0.00235304645413759	-0.00126695427998899	-0.000246950237251572
0.208744405564250	0.791255594435750	434.415677920891	0.00343113536331337	0.000366883936642631	3.41189162348967e-06	-0.00230417147182670	-0.00122883741831674	-0.000241517228458891
0.204008311889652	0.795991688110348	437.015891251218	0.00335349558041080	0.000351815060981401	3.32577309679633e-06	-0.00225566197444915	-0.00119029221287242	-0.000236243545897706
0.199310041869459	0.800689958130541	439.595338613398	0.00327737764799299	0.000335842409991411	3.30190352873008e-06	-0.00220570065235823	-0.00115345470024203	-0.000231010959973450
0.194650216163726	0.805349783836274	442.153679252231	0.00320274203591926	0.000319877920257510	3.40872675478051e-06	-0.00215266897554179	-0.00112102690936446	-0.000225711681849706
0.190029450905376	0.809970549094624	444.690574898006	0.00312923319497681	0.000305061556173652	3.58926656494265e-06	-0.00209624061807742	-0.00109410884253612	-0.000220275545500912
0.185448357620686	0.814551642379314	447.205689810156	0.00305633989007824	0.000291531720665611	3.70246490598766e-06	-0.00203808795490325	-0.00107100830578086	-0.000214754770632640
0.180907543150037	0.819092456849963	449.698690820767	0.00298375451350255	0.000279465087268989	3.68838040735356e-06	-0.00197904343277920	-0.00105051698519925	-0.000209212696943415
0.176407609568943	0.823592390431057	452.169247377937	0.00291153403454194	0.000269410296986273	3.63309104800539e-06	-0.00191918223782894	-0.00103273790437236	-0.000203681096801704
0.171949154109372	0.828050845890628	454.617031588967	0.00283986663645128	0.000261132706799320	3.61966927202003e-06	-0.00185941914705263	-0.00101675824652375	-0.000198178783477451
0.167532769081354	0.832467230918646	457.041718263409	0.00276882224598292	0.000253595161000882	3.62887118014496e-06	-0.00180167822155992	-0.00100021985167555	-0.000192695047805971
0.163159041794901	0.836840958205099	459.442984955925	0.00269841672481333	0.000245835015297221	3.62684366013938e-06	-0.00174743834635909	-0.000981045466616702	-0.000187201384763867
0.158828554482242	0.841171445517758	461.820512008986	0.00262874493964026	0.000237536156704938	3.60733196998423e-06	-0.00169687067714367	-0.000958508023122669	-0.000181715290582820
0.154541884220384	0.845458115779616	464.173982595385	0.00255991188288833	0.000228489533779480	3.59110200708204e-06	-0.00164994304402622	-0.000932412660422550	-0.000176293227357033
0.150299602854011	0.849700397145989	466.503082760571	0.00249194736239917	0.000218418555578988	3.62736084533379e-06	-0.00160634277848821	-0.000902811471957167	-0.000170935647858806
0.146102276918723	0.853897723081277	468.807501464786	0.00242482479345970	0.000206685242415892	3.71595393864762e-06	-0.00156537375948172	-0.000869904866944569	-0.000165728318081396
0.141950467564644	0.858049532435356	471.086930625015	0.00235846807480084	0.000192850446949819	3.77113812231258e-06	-0.00152628892606488	-0.000833893743834570	-0.000160766835847712
0.137844730480385	0.862155269519615	473.341065156721	0.00229281409885774	0.000177218074491790	3.72801366707683e-06	-0.00148870919653049	-0.000795429632517539	-0.000156047794161129
0.133785615817398	0.866214384182602	475.569603015385	0.00222793205201456	0.000160722448394629	3.62713006233463e-06	-0.00145186745928248	-0.000756617874110641	-0.000151584520861706
0.129773668114710	0.870226331885290	477.772245237826	0.00216402736788224	0.000144539408691288	3.53684037325500e-06	-0.00141369284327822	-0.000719816507944040	-0.000147378644506607
0.125809426224064	0.874190573775936	479.948695983296	0.00210131329106080	0.000128335895296961	3.47138574706070e-06	-0.00137382498172235	-0.000685637264977308	-0.000143399886424121
0.121893423235473	0.878106576764527	482.098662574360	0.00203995614644663	0.000112528466490059	3.41533416717237e-06	-0.00133231256666516	-0.000654692265357558	-0.000139585130002685
0.118026186403192	0.881973813596808	484.221855537531	0.00198009270705345	9.77350825497366e-05	3.36286564270459e-06	-0.00128910142099569	-0.000627716925915610	-0.000135928222231839
0.114208237072128	0.885791762927872	486.317988643679	0.00192179415529855	8.35672830972139e-05	3.33358387884239e-06	-0.00124437406222854	-0.000604422112688125	-0.000132379862564451
0.110440090604703	0.889559909395297	488.386778948181	0.00186504860945208	7.00159160942700e-05	3.36779331468975e-06	-0.00119846849700433	-0.000584322199607610	-0.000128890757832755
0.106722256308167	0.893277743691833	490.427946830828	0.00180973465403480	5.71280532097631e-05	3.48338003084131e-06	-0.00115213344491910	-0.000566765703153482	-0.000125477090085398
0.103055237362387	0.896944762637613	492.441216035472	0.00175560230810511	4.51846937233483e-05	3.64687854252839e-06	-0.00110630111242084	-0.000550859254568871	-0.000122144299277274
0.0994395307481191	0.900560469251881	494.426313709405	0.00170234554740497	3.45155530738897e-05	3.79784366909425e-06	-0.00106168968580700	-0.000535803544596022	-0.000118876535128131
0.0958756271757713	0.904124372824229	496.382970442467	0.00164969830934670	2.53398665005342e-05	3.91362348322111e-06	-0.00101851623896471	-0.000521302054511983	-0.000115618149900666
0.0923640110146816	0.907635988985318	498.310920305881	0.00159746834071248	1.80945231621910e-05	4.00808722806989e-06	-0.000976626385165093	-0.000507656595463585	-0.000112297030010549
0.0889051602229100	0.911094839777090	500.209900890791	0.00154551418479502	1.30470506791172e-05	4.08568609336822e-06	-0.000935910283628539	-0.000495072304837308	-0.000108885619274250
0.0854995462775648	0.914500453722435	502.079653346518	0.00149372678148745	9.90081451230959e-06	4.13732524721215e-06	-0.000896503609213905	-0.000483059093605863	-0.000105407735463671
0.0821476341056758	0.917852365894324	503.919922418512	0.00144204101882930	8.05133270030807e-06	4.14597952191180e-06	-0.000858510008629077	-0.000470915731942915	-0.000101906215225605
0.0788498820156244	0.921150117984376	505.730456485998	0.00139047230716288	7.04053359715157e-06	4.10777150423068e-06	-0.000821745163253412	-0.000458457635582312	-9.84351494683456e-05
0.0756067416291452	0.924393258370855	507.511007599307	0.00133912458299329	6.57745030187880e-06	4.04077867178466e-06	-0.000785806830401928	-0.000445947374761302	-9.50489349639950e-05
0.0724186578139116	0.927581342186088	509.261331516892	0.00128813801131374	6.34280974775414e-06	3.96540593961497e-06	-0.000750363580583007	-0.000433564623875387	-9.17790347125948e-05
0.0692860686167192	0.930713931383281	510.981187742005	0.00123763087742570	5.90794064597228e-06	3.88776525228170e-06	-0.000715393582879511	-0.000421037922635165	-8.86326793671759e-05
0.0662094051972793	0.933790594802721	512.670339559053	0.00118768542600203	4.83335614294260e-06	3.81138874815008e-06	-0.000681176734787208	-0.000407736623441963	-8.56089559774895e-05
0.0631890917626367	0.936810908237363	514.328554069598	0.00113835753972714	2.88246429253661e-06	3.75779587922291e-06	-0.000648076628252054	-0.000393108444343375	-8.27044116798481e-05
0.0602255455022240	0.939774454497776	515.955602228019	0.00108967264282025	1.15951670774003e-07	3.75600538887758e-06	-0.000616343133240570	-0.000376970594028380	-7.99048635875559e-05
0.0573191765235671	0.942680823476433	517.551258876807	0.00104161355297592	-3.22735475581382e-06	3.81214375035117e-06	-0.000586095265820897	-0.000359422583250498	-7.71739930586969e-05
0.0544703877886548	0.945529612211345	519.115302781498	0.000994132308713666	-6.86676517854850e-06	3.90014678974140e-06	-0.000557351435023731	-0.000340693345133382	-7.44513249333957e-05
0.0516795750509863	0.948320424949014	520.647516665242	0.000947185808593047	-1.05001693923997e-05	3.98354448096883e-06	-0.000529989522449423	-0.000321173743618812	-7.16700821935318e-05
0.0489471267933101	0.951052873206690	522.147687242979	0.000900763453958861	-1.37840196821475e-05	4.04096766751321e-06	-0.000503710902085806	-0.000301497065481957	-6.87795632767871e-05
0.0462734241660684	0.953726575833932	523.615605255237	0.000854889641008007	-1.63448555760489e-05	4.07282721402481e-06	-0.000478085357605264	-0.000282487085616028	-6.57550574880014e-05
0.0436588409265598	0.956341159073440	525.051065501533	0.000809608227546460	-1.78631289270789e-05	4.09216771074284e-06	-0.000452690815320411	-0.000264920420057116	-6.25954135105692e-05
0.0411037433788358	0.958896256621164	526.453866873370	0.000764962457824495	-1.82018674024894e-05	4.11138451556144e-06	-0.000427301101534615	-0.000249201295203913	-5.93168877444469e-05
0.0386084903143440	0.961391509685656	527.823812386828	0.000720981505358346	-1.74565600710582e-05	4.13249256215661e-06	-0.000401962302344711	-0.000235217128814862	-5.59502995612240e-05
0.0361734329533311	0.963826567046669	529.160709214729	0.000677679292231043	-1.58660912800404e-05	4.14555585539193e-06	-0.000376881992742216	-0.000222512670921191	-5.25372712067341e-05
0.0337989148870218	0.966201085112978	530.464368718391	0.000635063919483906	-1.36925570168600e-05	4.13568734739512e-06	-0.000352271768808195	-0.000210577091899059	-4.91222389687165e-05
0.0314852720205855	0.968514727979415	531.734606478929	0.000593150361613247	-1.11775012322399e-05	4.09270618015869e-06	-0.000328278035476337	-0.000198999888726831	-4.57438418894544e-05
0.0292328325169062	0.970767167483094	532.971242328138	0.000551968633571025	-8.54692235775178e-06	4.01657565211898e-06	-0.000304988355286377	-0.000187487671068080	-4.24300171957413e-05
0.0270419167411694	0.972958083258831	534.174100378909	0.000511564426147531	-6.00516366297152e-06	3.91619661353587e-06	-0.000282453928714326	-0.000175844020986845	-3.91977800495708e-05
0.0249128372062784	0.975087162793722	535.343009055197	0.000471994617077156	-3.71220902691196e-06	3.80413859444673e-06	-0.000260701670952780	-0.000163960663386203	-3.60557617819295e-05
0.0228458985191177	0.977154101480882	536.477801121525	0.000433321814870423	-1.76583521114157e-06	3.69158623648191e-06	-0.000239731350250571	-0.000151818027948046	-3.30073860752419e-05
0.0208413973276735	0.979158602672327	537.578313712018	0.000395610198661982	-2.00886585582764e-07	3.58609089397656e-06	-0.000219506497226842	-0.000139481450015026	-3.00537924337329e-05
0.0188996222690284	0.981100377730972	538.644388358950	0.000358922354939556	9.95804760172637e-07	3.49189786010491e-06	-0.000199956209752017	-0.000127080429715164	-2.71959402775130e-05
0.0170208539182421	0.982979146081758	539.675871020814	0.000323316102981134	1.86427034247565e-06	3.41097860031847e-06	-0.000180994711966537	-0.000114771133908418	-2.44354663350931e-05
0.0152053647381345	0.984794635261866	540.672612109889	0.000288841336266032	2.45363222453170e-06	3.34353120874630e-06	-0.000162547634543895	-0.000102697440138079	-2.17745489212327e-05
0.0134534190299828	0.986546580970017	541.634466519310	0.000255537831863488	2.81169749712014e-06	3.28828698652441e-06	-0.000144569479643476	-9.09669569602735e-05	-1.92154305435954e-05
0.0117652728851487	0.988234727114851	542.561293649627	0.000223434752800990	2.98099045691262e-06	3.24324524566424e-06	-0.000127046612537728	-7.96467906099006e-05	-1.67599877589583e-05
0.0101411741376478	0.989858825862352	543.452957434840	0.000192551737651473	2.99866626703273e-06	3.20661306745965e-06	-0.000109990572065549	-6.87726639734240e-05	-1.44094036064683e-05
0.00858136231767676	0.991418637682323	544.309326367922	0.000162900917154607	2.89801555275212e-06	3.17737095592564e-06	-9.34287879620984e-05	-5.83622349054505e-05	-1.21639567878856e-05
0.00708606860611093	0.992913931393889	545.130273525792	0.000134489149532732	2.71054496769703e-06	3.15526155047861e-06	-7.73966532786794e-05	-4.84272172906150e-05	-1.00229918422453e-05
0.00565551578998667	0.994344484210013	545.915676593762	0.000107319988594649	2.46930244064910e-06	3.14036638483873e-06	-6.19319545494087e-05	-3.89841472048379e-05	-7.98507509977445e-06
0.00428991821898296	0.995710081781017	546.665417889427	8.13951660788993e-05	2.21622573489314e-06	3.13254558464346e-06	-4.70714724347689e-05	-3.00694253779593e-05	-6.04825726152826e-06
0.00298948176291382	0.997010518237086	547.379384386004	5.67155831369811e-05	2.02437437581872e-06	3.13101567037716e-06	-3.28491595969531e-05	-2.17808556197286e-05	-4.21035701517692e-06
0.00175440377024761	0.998245596229752	548.057467735104	3.32819207053046e-05	2.10433549293726e-06	3.13258503716968e-06	-1.92951742008179e-05	-1.44781058875679e-05	-2.46921668717635e-06
0.000584873027665375	0.999415126972335	548.699564288937	1.10944760779208e-05	-8.19674116877426e-06	3.13439787654120e-06	-6.43524821763909e-06	1.21634135481205e-05	-8.22908559727944e-07
