# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0288969 
# nu = 5.26316e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.283889681315352	0.716110318684648	393.159368155086	0.00235357682326984	0.00218384010426273	4.94223360872239e-05	0	-0.000521950903266453	-0.00384767151612907
0.278663544388845	0.721336455611155	396.028625360724	0.00227696443831940	0.00220673365079052	4.92126020681060e-05	0	-0.000518460914646552	-0.00380125359407711
0.273465432748842	0.726534567251158	398.882496104742	0.00220169934278481	0.00222858638449463	4.87531133819926e-05	0	-0.000513990589926156	-0.00375628359356501
0.268296025264855	0.731703974735145	401.720607673743	0.00212774758293518	0.00224944434745953	4.82482504014365e-05	0	-0.000508960103562390	-0.00371271425693658
0.263155997498326	0.736844002501674	404.542589170533	0.00205524053685633	0.00226974359384749	4.77288029148109e-05	0	-0.000503684687666638	-0.00367046712657249
0.258046021620101	0.741953978379899	407.348071559421	0.00198436890148350	0.00228942348712319	4.74409526706671e-05	0	-0.000498174088974362	-0.00362953006263594
0.252966766328046	0.747033233671954	410.136687711456	0.00191521886148603	0.00230754093710384	4.77776474099134e-05	0	-0.000492176481891319	-0.00358977860073608
0.247918896764818	0.752081103235182	412.908072449569	0.00184779234759672	0.00232383692178845	4.88231534044241e-05	0	-0.000485577061348513	-0.00355138651842611
0.242903074435804	0.757096925564196	415.661862593629	0.00178207104072462	0.00233878241924680	5.02791053965989e-05	0	-0.000478243962519914	-0.00351460381717277
0.237919957127223	0.762080042872777	418.397697005403	0.00171797630394490	0.00235259642175859	5.18210385491337e-05	0	-0.000470060131497467	-0.00347947563441159
0.232970198824409	0.767029801175591	421.115216633425	0.00165538217175557	0.00236535449105860	5.31655248861617e-05	0	-0.000461180553354252	-0.00344574250623725
0.228054449630269	0.771945550369731	423.814064557760	0.00159417172883363	0.00237740882316845	5.39230206158291e-05	0	-0.000451790204377364	-0.00341311171314139
0.223173355683948	0.776826644316052	426.493886034661	0.00153426201094999	0.00238966986513711	5.38810320832232e-05	0	-0.000442092001250500	-0.00338129256314216
0.218327559079678	0.781672440920322	429.154328541120	0.00147563288556448	0.00240260319408900	5.33909760838639e-05	0	-0.000432411197975896	-0.00335027202178009
0.213517697785840	0.786482302214160	431.795041819310	0.00141833389169211	0.00241584396939116	5.30108110766756e-05	0	-0.000423104275752490	-0.00332032227002953
0.208744405564250	0.791255594435750	434.415677920891	0.00136244080552341	0.00242881495780955	5.29498937302433e-05	0	-0.000414396498201987	-0.00329156461107825
0.204008311889652	0.795991688110348	437.015891251218	0.00130802503239533	0.00244159527320776	5.30591964690339e-05	0	-0.000406527830170697	-0.00326394944898160
0.199310041869459	0.800689958130541	439.595338613398	0.00125513909187794	0.00245489655807531	5.31166803390698e-05	0	-0.000399752245611322	-0.00323726187753634
0.194650216163726	0.805349783836274	442.153679252231	0.00120375941385786	0.00246918284786123	5.30855424669610e-05	0	-0.000394307613422950	-0.00321127442147639
0.190029450905376	0.809970549094624	444.690574898006	0.00115375459294926	0.00248444558776352	5.30434894678111e-05	0	-0.000390103308700062	-0.00318582114922184
0.185448357620686	0.814551642379314	447.205689810156	0.00110494759121496	0.00250046379782951	5.31013489142234e-05	0	-0.000386909743130177	-0.00316101499688778
0.180907543150037	0.819092456849963	449.698690820767	0.00105724181980634	0.00251696065551647	5.34329454949067e-05	0	-0.000384737878468776	-0.00313699853672925
0.176407609568943	0.823592390431057	452.169247377937	0.00101066436943022	0.00253381923021034	5.40373312602286e-05	0	-0.000383517301904627	-0.00311373713592287
0.171949154109372	0.828050845890628	454.617031588967	0.000965279368192774	0.00255110930745852	5.46309681898562e-05	0	-0.000383031240290747	-0.00309131592598156
0.167532769081354	0.832467230918646	457.041718263409	0.000921107015612748	0.00256853886284090	5.48936941089547e-05	0	-0.000383001437971721	-0.00306985557833619
0.163159041794901	0.836840958205099	459.442984955925	0.000878147346530385	0.00258546656557660	5.47589028733375e-05	0	-0.000383099334200787	-0.00304928999048672
0.158828554482242	0.841171445517758	461.820512008986	0.000836422875899021	0.00260165837908655	5.44557877611886e-05	0	-0.000383130293066236	-0.00302968746824314
0.154541884220384	0.845458115779616	464.173982595385	0.000795955217162800	0.00261723408832071	5.42347096784249e-05	0	-0.000383032574402122	-0.00301125735888474
0.150299602854011	0.849700397145989	466.503082760571	0.000756738350905871	0.00263190346631417	5.42207648354047e-05	0	-0.000382798768447124	-0.00299395991055173
0.146102276918723	0.853897723081277	468.807501464786	0.000718751534522579	0.00264500904435848	5.44847155346488e-05	0	-0.000382100382613565	-0.00297753927860602
0.141950467564644	0.858049532435356	471.086930625015	0.000681963305563679	0.00265679622666756	5.50520915781365e-05	0	-0.000380918508799609	-0.00296141365620186
0.137844730480385	0.862155269519615	473.341065156721	0.000646347024191378	0.00266764654728219	5.58747846433418e-05	0	-0.000379418609807188	-0.00294508523283115
0.133785615817398	0.866214384182602	475.569603015385	0.000611908999244274	0.00267799812996293	5.67400909182145e-05	0	-0.000377896449898174	-0.00292836084882370
0.129773668114710	0.870226331885290	477.772245237826	0.000578688259011549	0.00268806934931423	5.74142026131511e-05	0	-0.000376530544480560	-0.00291153502653001
0.125809426224064	0.874190573775936	479.948695983296	0.000546720878847254	0.00269710450210836	5.79656796877367e-05	0	-0.000374676370957699	-0.00289477824660912
0.121893423235473	0.878106576764527	482.098662574360	0.000516026690272587	0.00270545475511513	5.85864019742706e-05	0	-0.000372575773795962	-0.00287792153393898
0.118026186403192	0.881973813596808	484.221855537531	0.000486611990144002	0.00271397021178069	5.92972781942198e-05	0	-0.000370874681494145	-0.00286100447894044
0.114208237072128	0.885791762927872	486.317988643679	0.000458464719147991	0.00272235395115365	6.00593709496586e-05	0	-0.000369305575379771	-0.00284410977933000
0.110440090604703	0.889559909395297	488.386778948181	0.000431551899261559	0.00272992685321615	6.08701719898600e-05	0	-0.000367380994232841	-0.00282730281735082
0.106722256308167	0.893277743691833	490.427946830828	0.000405818328876733	0.00273671151867969	6.17190147763331e-05	0	-0.000365171509383604	-0.00281071366956517
0.103055237362387	0.896944762637613	492.441216035472	0.000381185456379863	0.00274326299611558	6.26280446756972e-05	0	-0.000363068892971107	-0.00279436021859802
0.0994395307481191	0.900560469251881	494.426313709405	0.000357570438981053	0.00274986707312184	6.37522813039895e-05	0	-0.000361260487652244	-0.00277827993053617
0.0958756271757713	0.904124372824229	496.382970442467	0.000334905279753473	0.00275625348726213	6.52942609675260e-05	0	-0.000359581073876451	-0.00276258891453030
0.0923640110146816	0.907635988985318	498.310920305881	0.000313141967077610	0.00276212579323819	6.72514256073323e-05	0	-0.000357737869871450	-0.00274737704051617
0.0889051602229100	0.911094839777090	500.209900890791	0.000292246020884026	0.00276747014388499	6.93598374944881e-05	0	-0.000355637247031719	-0.00273269957317928
0.0854995462775648	0.914500453722435	502.079653346518	0.000272191311249985	0.00277247608688947	7.13118669851226e-05	0	-0.000353327899017808	-0.00271854415766210
0.0821476341056758	0.917852365894324	503.919922418512	0.000252961040224669	0.00277722365753340	7.30228057297863e-05	0	-0.000350768809878957	-0.00270498007862239
0.0788498820156244	0.921150117984376	505.730456485998	0.000234552028806221	0.00278162358611191	7.46238870137865e-05	0	-0.000347879460369837	-0.00269213336516835
0.0756067416291452	0.924393258370855	507.511007599307	0.000216973317560355	0.00278557358860335	7.61950393319689e-05	0	-0.000344652220826724	-0.00268001591892155
0.0724186578139116	0.927581342186088	509.261331516892	0.000200235533878093	0.00278905558236192	7.76535341879704e-05	0	-0.000341141161150757	-0.00266858010517422
0.0692860686167192	0.930713931383281	510.981187742005	0.000184341609546259	0.00279215877161095	7.88551526773965e-05	0	-0.000337391423687513	-0.00265777274515354
0.0662094051972793	0.933790594802721	512.670339559053	0.000169285725772631	0.00279500535125586	7.96827888824501e-05	0	-0.000333399138538354	-0.00264751941712135
0.0631890917626367	0.936810908237363	514.328554069598	0.000155055841101060	0.00279763441755642	8.00810049242612e-05	0	-0.000329123984961839	-0.00263772739369535
0.0602255455022240	0.939774454497776	515.955602228019	0.000141634220204089	0.00279994679955311	8.00745100515436e-05	0	-0.000324515613716820	-0.00262829394597413
0.0573191765235671	0.942680823476433	517.551258876807	0.000128997103194944	0.00280174165910661	7.97803107288228e-05	0	-0.000319541801502063	-0.00261910979164050
0.0544703877886548	0.945529612211345	519.115302781498	0.000117117358715400	0.00280279842699432	7.93993832093612e-05	0	-0.000314206212962681	-0.00261010103219045
0.0516795750509863	0.948320424949014	520.647516665242	0.000105969092262956	0.00280297423163820	7.91569264051040e-05	0	-0.000308538085574267	-0.00260124002894215
0.0489471267933101	0.951052873206690	522.147687242979	9.55301889454256e-05	0.00280226401019976	7.92229033544411e-05	0	-0.000302590258865415	-0.00259253292336769
0.0462734241660684	0.953726575833932	523.615605255237	8.57816001568932e-05	0.00280077795494730	7.96609699918159e-05	0	-0.000296452947248417	-0.00258401038834639
0.0436588409265598	0.956341159073440	525.051065501533	7.67050414095830e-05	0.00279869798460028	8.04116779520135e-05	0	-0.000290246659984287	-0.00257571526325999
0.0411037433788358	0.958896256621164	526.453866873370	6.82808846469981e-05	0.00279625283607680	8.13246051168039e-05	0	-0.000284087489782938	-0.00256770934809589
0.0386084903143440	0.961391509685656	527.823812386828	6.04872495045831e-05	0.00279368656042687	8.22369348067924e-05	0	-0.000278064173594615	-0.00256008602206319
0.0361734329533311	0.963826567046669	529.160709214729	5.33004143128215e-05	0.00279120438423370	8.30485931640601e-05	0	-0.000272243604250147	-0.00255295558804202
0.0337989148870218	0.966201085112978	530.464368718391	4.66959605526260e-05	0.00278891813673522	8.37516267563037e-05	0	-0.000266685022130263	-0.00254641278956526
0.0314852720205855	0.968514727979415	531.734606478929	4.06498158527695e-05	0.00278682891630714	8.44131855030507e-05	0	-0.000261444754464772	-0.00254051367992579
0.0292328325169062	0.970767167483094	532.971242328138	3.51386503584003e-05	0.00278486356680844	8.51354491532144e-05	0	-0.000256571400487039	-0.00253527084065442
0.0270419167411694	0.972958083258831	534.174100378909	3.01396402286053e-05	0.00278293598020171	8.60172415707207e-05	0	-0.000252100766781066	-0.00253066106008769
0.0249128372062784	0.975087162793722	535.343009055197	2.56299759667917e-05	0.00278098956218586	8.71293004501676e-05	0	-0.000248055494131698	-0.00252663774512483
0.0228458985191177	0.977154101480882	536.477801121525	2.15864639023144e-05	0.00277900768844727	8.84985866327960e-05	0	-0.000244447264842991	-0.00252314095064744
0.0208413973276735	0.979158602672327	537.578313712018	1.79853315589087e-05	0.00277700957006615	9.00956851648243e-05	0	-0.000241277911992792	-0.00252010170143237
0.0188996222690284	0.981100377730972	538.644388358950	1.48021742364850e-05	0.00277504531958744	9.18331035388571e-05	0	-0.000238538481626579	-0.00251744606484727
0.0170208539182421	0.982979146081758	539.675871020814	1.20119730750781e-05	0.00277318538207590	9.35854428691262e-05	0	-0.000236208072936225	-0.00251510447529803
0.0152053647381345	0.984794635261866	540.672612109889	9.58918281374588e-06	0.00277149986245193	9.52260631612569e-05	0	-0.000234254546727555	-0.00251302266609922
0.0134534190299828	0.986546580970017	541.634466519310	7.50791041605730e-06	0.00277003705903667	9.66606619178345e-05	0	-0.000232637733216710	-0.00251116719298580
0.0117652728851487	0.988234727114851	542.561293649627	5.74217063004390e-06	0.00276881361911829	9.78423432842756e-05	0	-0.000231314238379439	-0.00250952306551862
0.0101411741376478	0.989858825862352	543.452957434840	4.26616875982522e-06	0.00276781891702624	9.87673428872043e-05	0	-0.000230242149829240	-0.00250808643084199
0.00858136231767676	0.991418637682323	544.309326367922	3.05455888298839e-06	0.00276702694448576	9.94605869453840e-05	0	-0.000229384203927644	-0.00250685712338437
0.00708606860611093	0.992913931393889	545.130273525792	2.08264749863747e-06	0.00276640772893681	9.99605549166521e-05	0	-0.000228708962078355	-0.00250583387980608
0.00565551578998667	0.994344484210013	545.915676593762	1.32653650384382e-06	0.00276593421174818	0.000100308179201875	0	-0.000228190455760792	-0.00250501222970913
0.00428991821898296	0.995710081781017	546.665417889427	7.63214713153971e-07	0.00276558446190840	0.000100540443742654	0	-0.000227807108149157	-0.00250438394559471
0.00298948176291382	0.997010518237086	547.379384386004	3.70612913608613e-07	0.00276534103527006	0.000100687574045496	0	-0.000227540585788829	-0.00250393715216177
0.00175440377024761	0.998245596229752	548.057467735104	1.27636423511656e-07	0.00276518946576586	0.000100765333210479	0	-0.000227374909204202	-0.00250365668778094
0.000584873027665375	0.999415126972335	548.699564288937	1.41844294900944e-08	0.00276490505985422	0.000100832370440497	0	-0.000227064418858124	-0.00250352464332013
