# Postprocessed results of turbulent pipe flow 
# Velocity fluctuations 
# ------------------------------------------------------------------
# uTau = 0.0288969 
# nu = 5.26316e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 urur	 utut	 uzuz	 urut	 uruz	 utuz	 
# ------------------------------------------------------------------
0.61054	0.38946	213.829	0.00576599	 0.00838026	0.0231195	0.00161967	 0.00356402	  0.00623472	 
0.60492	0.39508	216.915	0.00578928	 0.00798803	0.0226658	0.00160004	 0.00354126	  0.00641548	 
0.599285	0.400715	220.009	0.00595532	 0.00766724	0.0225957	0.00157189	 0.00352207	  0.00657711	 
0.593637	0.406363	223.11	0.00600154	 0.00749744	0.0229109	0.00152984	 0.0035381	  0.00647814	 
0.587976	0.412024	226.218	0.00599728	 0.00725778	0.0225434	0.0015036	 0.00354991	  0.0065699	 
0.582303	0.417697	229.333	0.00610633	 0.00691348	0.0218804	0.00146293	 0.00349023	  0.00661874	 
0.57662	0.42338	232.453	0.00622755	 0.00685818	0.0218181	0.00147074	 0.00346364	  0.00651263	 
0.570925	0.429075	235.58	0.00629287	 0.00710681	0.0209719	0.00143877	 0.00349122	  0.00633052	 
0.565221	0.434779	238.712	0.00645108	 0.00713012	0.0206752	0.00142636	 0.00345971	  0.00627604	 
0.559508	0.440492	241.848	0.00659927	 0.00704993	0.0202726	0.00138425	 0.00332268	  0.00626859	 
0.553786	0.446214	244.99	0.00658114	 0.00707393	0.0191222	0.00140514	 0.00324611	  0.00616329	 
0.548057	0.451943	248.135	0.00674106	 0.00717628	0.0183879	0.00137337	 0.00312975	  0.00606286	 
0.542321	0.457679	251.284	0.00685901	 0.00730825	0.0178486	0.00134189	 0.00309213	  0.00603186	 
0.536579	0.463421	254.437	0.00696713	 0.00726445	0.0174945	0.00133324	 0.0030373	  0.00608661	 
0.530832	0.469168	257.592	0.00703461	 0.00717066	0.0170905	0.00131813	 0.00297286	  0.00607159	 
0.52508	0.47492	260.75	0.00694332	 0.00718113	0.0164034	0.00133687	 0.00294388	  0.00609437	 
0.519325	0.480675	263.91	0.00673027	 0.0072247	0.0160397	0.0013415	 0.00288754	  0.00620582	 
0.513566	0.486434	267.072	0.00658219	 0.00713508	0.0158659	0.00137461	 0.00286354	  0.00632747	 
0.507805	0.492195	270.235	0.00640652	 0.00725107	0.0159024	0.0013648	 0.00284583	  0.00642789	 
0.502042	0.497958	273.399	0.00625101	 0.00722704	0.0159832	0.00138937	 0.00277187	  0.00647534	 
0.496278	0.503722	276.564	0.00610806	 0.00729062	0.0160912	0.00137792	 0.00276007	  0.00623372	 
0.490514	0.509486	279.729	0.00594911	 0.007412	0.0159332	0.00137693	 0.002787	  0.00614905	 
0.484751	0.515249	282.893	0.0057401	 0.00754742	0.0158841	0.00139785	 0.00270318	  0.00594697	 
0.478989	0.521011	286.056	0.00548764	 0.00737683	0.0162061	0.00140472	 0.00268166	  0.005849	 
0.47323	0.52677	289.219	0.00538084	 0.00745241	0.0164599	0.00136769	 0.00269778	  0.00566048	 
0.467473	0.532527	292.379	0.00524954	 0.00757172	0.0168688	0.00138185	 0.00267386	  0.00544001	 
0.461719	0.538281	295.538	0.00523278	 0.0077754	0.0171949	0.00138716	 0.00265167	  0.00528369	 
0.45597	0.54403	298.695	0.00528521	 0.00795097	0.0172134	0.00141006	 0.00261294	  0.00515689	 
0.450226	0.549774	301.848	0.00532696	 0.00793932	0.0175242	0.0014132	 0.00252675	  0.00513718	 
0.444488	0.555512	304.999	0.00514024	 0.00780223	0.0174197	0.00139226	 0.00246866	  0.00503223	 
0.438756	0.561244	308.146	0.00507831	 0.0074663	0.0175593	0.00138572	 0.00244651	  0.00496441	 
0.433032	0.566968	311.289	0.00498454	 0.00746954	0.0176675	0.00138536	 0.00250982	  0.00491885	 
0.427315	0.572685	314.427	0.00495876	 0.00733253	0.0178069	0.00140181	 0.00250736	  0.00485389	 
0.421608	0.578392	317.561	0.00501666	 0.00751688	0.0177179	0.00141705	 0.00254464	  0.00479488	 
0.41591	0.58409	320.69	0.00493178	 0.00750169	0.0174625	0.00142331	 0.0024858	  0.00485852	 
0.410222	0.589778	323.813	0.00488226	 0.00740298	0.0174182	0.0014109	 0.00252802	  0.00488212	 
0.404545	0.595455	326.929	0.00476887	 0.00740071	0.0179295	0.00139652	 0.00250629	  0.0048207	 
0.398879	0.601121	330.04	0.00486021	 0.0074033	0.0175219	0.00140512	 0.00255168	  0.00471762	 
0.393226	0.606774	333.144	0.00488191	 0.00719753	0.017685	0.00139564	 0.00260485	  0.00479714	 
0.387587	0.612413	336.24	0.00483341	 0.00718755	0.0172665	0.00139506	 0.00262017	  0.00474827	 
0.381961	0.618039	339.329	0.00489577	 0.00703919	0.0173176	0.00140106	 0.00264659	  0.00476558	 
0.37635	0.62365	342.41	0.00481631	 0.00677648	0.0172554	0.00139773	 0.00261936	  0.00482485	 
0.370754	0.629246	345.482	0.004914	 0.00635061	0.0172773	0.00143073	 0.00262455	  0.00465073	 
0.365174	0.634826	348.546	0.00492169	 0.00608816	0.0169175	0.00144402	 0.00262258	  0.00461205	 
0.359611	0.640389	351.6	0.00494571	 0.00601704	0.0165563	0.00144151	 0.00265793	  0.00451966	 
0.354065	0.645935	354.645	0.0049784	 0.00574853	0.0162342	0.00143554	 0.00263698	  0.00457222	 
0.348538	0.651462	357.679	0.00500879	 0.00547622	0.0161659	0.00143422	 0.00266027	  0.0044726	 
0.34303	0.65697	360.704	0.00498274	 0.00519518	0.0159571	0.00142796	 0.00275253	  0.0042456	 
0.337541	0.662459	363.717	0.00495892	 0.00493033	0.0154936	0.00142166	 0.00277011	  0.00409054	 
0.332072	0.667928	366.72	0.0049335	 0.00482084	0.0154775	0.00138485	 0.00282847	  0.00397536	 
0.326625	0.673375	369.71	0.00491955	 0.0046802	0.015461	0.00133986	 0.00284388	  0.0038348	 
0.3212	0.6788	372.689	0.00484641	 0.00455286	0.0150775	0.00135909	 0.0028264	  0.00361703	 
0.315797	0.684203	375.656	0.00481805	 0.00455267	0.0145387	0.00138146	 0.00283918	  0.00354386	 
0.310417	0.689583	378.61	0.00486945	 0.00450881	0.0145277	0.00140164	 0.00286047	  0.00352115	 
0.305061	0.694939	381.55	0.00485407	 0.00454758	0.0143649	0.00139957	 0.00284396	  0.00343431	 
0.299729	0.700271	384.477	0.00477339	 0.00442195	0.0142749	0.00138577	 0.00286908	  0.00331582	 
0.294423	0.705577	387.391	0.00481415	 0.00438257	0.01386	0.00139346	 0.00289826	  0.00332301	 
0.289143	0.710857	390.29	0.00489637	 0.00440556	0.0137222	0.00136749	 0.00292674	  0.00329694	 
0.28389	0.71611	393.174	0.00492642	 0.00458289	0.013126	0.00135004	 0.00289314	  0.00338521	 
0.278664	0.721337	396.043	0.00475465	 0.00463529	0.0124667	0.00130819	 0.00288806	  0.0034868	 
0.273465	0.726535	398.897	0.00475183	 0.00470864	0.0118321	0.00128699	 0.00282229	  0.00351739	 
0.268296	0.731704	401.736	0.00468511	 0.00475931	0.011511	0.00126147	 0.00282003	  0.00358885	 
0.263156	0.736844	404.558	0.00460972	 0.00471993	0.0115217	0.00123249	 0.00275376	  0.00370184	 
0.258046	0.741954	407.363	0.00467382	 0.00474582	0.0111477	0.00119923	 0.0027596	  0.0037581	 
0.252967	0.747033	410.152	0.00464627	 0.00461998	0.0112085	0.00117276	 0.00274514	  0.00383879	 
0.247919	0.752081	412.923	0.00469306	 0.00444984	0.0110853	0.00114368	 0.00272136	  0.00391736	 
0.242903	0.757097	415.677	0.00466528	 0.00433519	0.0110438	0.00110255	 0.00268665	  0.00406004	 
0.23792	0.76208	418.413	0.00470975	 0.00426666	0.0109642	0.00108346	 0.00267313	  0.00408239	 
0.23297	0.76703	421.131	0.0047811	 0.00415853	0.011013	0.00104537	 0.00266666	  0.00410718	 
0.228054	0.771946	423.83	0.00474168	 0.00413559	0.0109434	0.0010287	 0.00267525	  0.00407036	 
0.223173	0.776827	426.51	0.00467311	 0.00405144	0.010928	0.00100623	 0.00266129	  0.00416604	 
0.218328	0.781672	429.17	0.00457392	 0.00401036	0.0110831	0.00100181	 0.00260218	  0.00420959	 
0.213518	0.786482	431.811	0.00470581	 0.00392277	0.0114999	0.000981114	 0.00257659	  0.00421854	 
0.208744	0.791256	434.432	0.00473597	 0.00386488	0.0114495	0.000991345	 0.0025787	  0.00416581	 
0.204008	0.795992	437.032	0.00483128	 0.00390483	0.0114693	0.000970425	 0.00253003	  0.0042212	 
0.19931	0.80069	439.612	0.00477765	 0.00392876	0.0114928	0.000972412	 0.0024957	  0.0042695	 
0.19465	0.80535	442.17	0.00473319	 0.00396216	0.0118669	0.000953038	 0.00251791	  0.0042598	 
0.190029	0.809971	444.707	0.00477797	 0.00396197	0.0121666	0.00093931	 0.00253407	  0.00426842	 
0.185448	0.814552	447.222	0.00479215	 0.00389486	0.0122695	0.000932392	 0.00260945	  0.00426282	 
0.180907	0.819093	449.715	0.00484534	 0.00384699	0.0126944	0.000923979	 0.00260408	  0.00417003	 
0.176408	0.823592	452.186	0.00483156	 0.00374835	0.0131401	0.000935102	 0.00267058	  0.00413068	 
0.171949	0.828051	454.634	0.00485112	 0.00384939	0.0134914	0.000922986	 0.00264532	  0.00408909	 
0.167533	0.832467	457.059	0.00486188	 0.00392824	0.0135375	0.000908917	 0.00264961	  0.00409375	 
0.163159	0.836841	459.46	0.00496924	 0.0038983	0.0135345	0.000895792	 0.00263876	  0.00405305	 
0.158829	0.841171	461.838	0.00509015	 0.00390017	0.0138243	0.000877911	 0.00267772	  0.00400013	 
0.154542	0.845458	464.191	0.00522378	 0.00384454	0.014011	0.000851881	 0.00267215	  0.0039984	 
0.1503	0.8497	466.52	0.00530882	 0.00380543	0.0142105	0.000854147	 0.00265866	  0.00402513	 
0.146102	0.853898	468.825	0.0054616	 0.00392335	0.0140856	0.000825225	 0.00269936	  0.00404215	 
0.141951	0.85805	471.104	0.00551159	 0.00401535	0.014343	0.000802469	 0.00263471	  0.00404414	 
0.137845	0.862155	473.359	0.00545016	 0.00407118	0.0144453	0.000775188	 0.00259417	  0.0041159	 
0.133786	0.866214	475.587	0.00557521	 0.00426251	0.0146464	0.000741717	 0.00258271	  0.00411099	 
0.129774	0.870226	477.79	0.00564474	 0.00444052	0.0144102	0.000709916	 0.00257013	  0.0040891	 
0.125809	0.874191	479.967	0.00575327	 0.00463376	0.014606	0.000686416	 0.00258621	  0.00410429	 
0.121893	0.878107	482.117	0.00579612	 0.00494481	0.0146141	0.000654238	 0.0025686	  0.00409714	 
0.118026	0.881974	484.24	0.00591467	 0.00513666	0.0145428	0.000636264	 0.00255321	  0.00414722	 
0.114208	0.885792	486.336	0.00606326	 0.00539125	0.0143957	0.000595094	 0.00246203	  0.00408886	 
0.11044	0.88956	488.405	0.00625094	 0.00558813	0.0144436	0.000559539	 0.00243098	  0.00406785	 
0.106722	0.893278	490.446	0.00645509	 0.00593425	0.0144045	0.00052975	 0.00239002	  0.00401597	 
0.103055	0.896945	492.46	0.00646957	 0.0061174	0.0140747	0.000502603	 0.00230485	  0.00400755	 
0.0994395	0.90056	494.445	0.00650909	 0.00623795	0.0139933	0.00048313	 0.00233303	  0.00399751	 
0.0958756	0.904124	496.401	0.00665894	 0.00621961	0.0139017	0.000456751	 0.00232425	  0.00386958	 
0.092364	0.907636	498.329	0.00682833	 0.00628569	0.0138763	0.000443666	 0.00229506	  0.00386039	 
0.0889052	0.911095	500.229	0.00685983	 0.00629615	0.014008	0.000418009	 0.00228482	  0.00378751	 
0.0854995	0.9145	502.098	0.00718971	 0.0064324	0.014304	0.000396119	 0.00227952	  0.00371575	 
0.0821476	0.917852	503.939	0.00716576	 0.0063797	0.0144993	0.000373167	 0.00222787	  0.00366362	 
0.0788499	0.92115	505.749	0.00720707	 0.00636457	0.0145941	0.000354141	 0.00220093	  0.00360673	 
0.0756067	0.924393	507.53	0.00722503	 0.00638106	0.0147887	0.000337789	 0.00214819	  0.00360282	 
0.0724187	0.927581	509.28	0.00717103	 0.00637479	0.0146817	0.000317074	 0.00211785	  0.0035217	 
0.0692861	0.930714	511	0.0071207	 0.00651028	0.0150983	0.000298639	 0.00205392	  0.00347295	 
0.0662094	0.933791	512.689	0.00724718	 0.00662651	0.0147568	0.000283105	 0.00200265	  0.00341974	 
0.0631891	0.936811	514.348	0.00716914	 0.00664604	0.0148875	0.000264335	 0.00197098	  0.00338953	 
0.0602256	0.939774	515.975	0.00730443	 0.00665488	0.0149578	0.000248242	 0.00187053	  0.00332212	 
0.0573192	0.942681	517.571	0.00751123	 0.00666033	0.0147849	0.000232393	 0.00181842	  0.00333019	 
0.0544704	0.94553	519.135	0.00746311	 0.00657157	0.0144073	0.000214843	 0.00171824	  0.00329823	 
0.0516796	0.94832	520.667	0.00756848	 0.00657988	0.014595	0.000201244	 0.00168697	  0.00322482	 
0.0489471	0.951053	522.167	0.0076634	 0.00666091	0.0144551	0.000186345	 0.00160363	  0.00306792	 
0.0462734	0.953727	523.635	0.00770528	 0.00672311	0.0142299	0.000171388	 0.00152829	  0.00297556	 
0.0436588	0.956341	525.071	0.00765857	 0.00690465	0.014143	0.000157666	 0.00144607	  0.00283593	 
0.0411037	0.958896	526.473	0.00767342	 0.00693269	0.0140638	0.00014597	 0.00138365	  0.00271209	 
0.0386085	0.961392	527.843	0.00751249	 0.00707598	0.0139859	0.000131904	 0.00128344	  0.00264934	 
0.0361734	0.963827	529.18	0.00749875	 0.00722173	0.013867	0.000119219	 0.00119123	  0.00251603	 
0.0337989	0.966201	530.484	0.00731564	 0.00737929	0.0139971	0.000107286	 0.00112844	  0.00242075	 
0.0314853	0.968515	531.754	0.00738228	 0.00738865	0.0138096	9.60301e-05	 0.00105395	  0.00229959	 
0.0292328	0.970767	532.991	0.00743275	 0.00747276	0.0133912	8.46385e-05	 0.000987348	  0.00219167	 
0.0270419	0.972958	534.194	0.00750331	 0.00731685	0.0137262	7.3615e-05	 0.000922129	  0.00207776	 
