# Postprocessed results of turbulent pipe flow 
# Mean velocity and pressure 
# ------------------------------------------------------------------
# uTau = 0.0264811 
# nu = 2.65252e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 Ur	 Ut	 Uz	 dUz/dy	 P	 
# ------------------------------------------------------------------
0.796018	0.203982	203.643	4.33474e-18	 0.00391913	0.00730566	4.76778e-05	 0.00525796	   
0.79289	0.20711	206.766	5.52165e-18	 0.00393366	0.00737629	4.56073e-05	 0.00523415	   
0.789744	0.210256	209.906	5.15573e-18	 0.00396734	0.00744114	4.4735e-05	 0.00521697	   
0.786582	0.213418	213.064	5.39897e-18	 0.00406359	0.00750874	4.50846e-05	 0.00519919	   
0.783402	0.216598	216.238	5.2178e-18	 0.00422748	0.00758708	4.6065e-05	 0.00517711	   
0.780205	0.219795	219.429	4.58188e-18	 0.00443721	0.00767743	4.73356e-05	 0.00514896	   
0.776992	0.223008	222.637	6.12207e-18	 0.00464254	0.0077721	4.90048e-05	 0.00511136	   
0.773763	0.226237	225.861	7.06345e-18	 0.00478747	0.00786021	5.02944e-05	 0.00506706	   
0.770517	0.229483	229.102	6.36944e-18	 0.00489088	0.00793379	5.04163e-05	 0.00503143	   
0.767255	0.232745	232.358	5.68052e-18	 0.00503301	0.00798444	5.00808e-05	 0.00502159	   
0.763977	0.236023	235.631	7.7182e-18	 0.00521837	0.0080113	4.95734e-05	 0.00504525	   
0.760683	0.239317	238.919	7.29843e-18	 0.00538836	0.00802114	4.87805e-05	 0.0050976	   
0.757374	0.242626	242.223	5.55513e-18	 0.00553657	0.00801887	5.01105e-05	 0.00516846	   
0.754049	0.245951	245.542	6.10252e-18	 0.00569034	0.00801117	5.35929e-05	 0.00525338	   
0.75071	0.24929	248.876	5.77205e-18	 0.00584708	0.00800137	5.73887e-05	 0.00535368	   
0.747355	0.252645	252.225	5.71416e-18	 0.00596425	0.00798683	6.02675e-05	 0.00546709	   
0.743986	0.256014	255.588	7.20835e-18	 0.00605311	0.0079627	6.24064e-05	 0.00558553	   
0.740603	0.259397	258.966	6.42409e-18	 0.00618962	0.00792754	6.43905e-05	 0.00569862	   
0.737205	0.262795	262.359	6.36094e-18	 0.00644265	0.00788872	6.72639e-05	 0.00579913	   
0.733792	0.266208	265.765	6.11238e-18	 0.006812	0.00786007	7.11409e-05	 0.00589178	   
0.730366	0.269634	269.185	5.99976e-18	 0.00720345	0.00784927	7.51098e-05	 0.0059902	   
0.726927	0.273073	272.619	6.21924e-18	 0.00751557	0.00785061	7.88756e-05	 0.00609844	   
0.723473	0.276527	276.067	7.44364e-18	 0.00774776	0.00784976	8.3901e-05	 0.00620591	   
