# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0264811 
# nu = 2.65252e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.644505702500508	0.355494297499492	355.006421330834	0.00909755562950791	-0.000203383285738578	8.55512438856683e-07	-0.00801401145751464	-0.000425007918926796	-0.000431164884161000
0.640799504580753	0.359200495419247	358.707532908405	0.00900298916115751	-0.000205077298274369	1.03133581735342e-06	-0.00790972917216091	-0.000439025168648403	-0.000425610902072065
0.637084872638058	0.362915127361942	362.417066934163	0.00890800917058864	-0.000206793105422979	1.12855507823476e-06	-0.00780909085199005	-0.000450174632017902	-0.000420070059087632
0.633362024577238	0.366637975422762	366.134805802343	0.00881315160529056	-0.000207349978586775	1.17166895063557e-06	-0.00771052631260613	-0.000460628109988236	-0.000414674019268454
0.629631178735543	0.370368821264457	369.860531475338	0.00871826344115766	-0.000204010377547480	1.11265747102369e-06	-0.00761329066368165	-0.000472588090193281	-0.000409408001179625
0.625892553871169	0.374107446128831	373.594025495173	0.00862273811576995	-0.000194553453154439	9.07886730229557e-07	-0.00751783493192065	-0.000486751611887835	-0.000404192970686710
0.622146369151775	0.377853630848225	377.335068994973	0.00852667722072372	-0.000180189654870143	7.05310440609101e-07	-0.00742416124007957	-0.000502376763756053	-0.000399029683841787
0.618392844142982	0.381607155857018	381.083442710445	0.00843074069022385	-0.000165184768549868	7.03331829404323e-07	-0.00733065081078453	-0.000518458559330129	-0.000393979688111357
0.614632198796856	0.385367801203144	384.838926991384	0.00833552408271486	-0.000153157229909428	8.78299743621364e-07	-0.00723703307177280	-0.000533354055053181	-0.000389072316918837
0.610864653440400	0.389135346559600	388.601301813160	0.00824163701611559	-0.000145114530518790	1.03906126164931e-06	-0.00714609408403458	-0.000544294115937143	-0.000384301255813373
0.607090428764018	0.392909571235982	392.370346788242	0.00814968331441115	-0.000140517820237244	1.07966517455141e-06	-0.00705974641324942	-0.000549628496470850	-0.000379722243732814
0.603309745809984	0.396690254190016	396.145841177713	0.00805986716235914	-0.000137898865980316	1.01149453195106e-06	-0.00697751073559719	-0.000550529203128170	-0.000375355371362573
0.599522825960891	0.400477174039109	399.927563902801	0.00797190643914424	-0.000134957123500256	9.10436699475696e-07	-0.00689719528324359	-0.000550645300168823	-0.000371143690206485
0.595729890928107	0.404270109071893	403.715293556414	0.00788519789196204	-0.000130140737821052	9.12714750656258e-07	-0.00681622810640675	-0.000553038581326530	-0.000367029617187527
0.591931162740206	0.408068837259794	407.508808414686	0.00779883503379620	-0.000123853269514116	1.02865513836064e-06	-0.00673669523315958	-0.000555827607085758	-0.000362931136823874
0.588126863731402	0.411873136268598	411.307886448532	0.00771218029020291	-0.000117428511637636	1.11722219734729e-06	-0.00666219608174703	-0.000554482544882921	-0.000358816384740745
0.584317216529976	0.415682783470024	415.112305335204	0.00762529542264541	-0.000112203518317011	1.11893663716529e-06	-0.00659335575789045	-0.000546780051510528	-0.000354682697919190
0.580502444046688	0.419497555953312	418.921842469862	0.00753857748894743	-0.000108801653558925	1.04071719020903e-06	-0.00652830847795262	-0.000534156436874880	-0.000350465563450570
0.576682769463188	0.423317230536812	422.736274977147	0.00745272345790107	-0.000106290096097798	8.80205606821634e-07	-0.00646364396462462	-0.000520807836584751	-0.000346198124475114
0.572858416220421	0.427141583779579	426.555379722763	0.00736867446951292	-0.000103138075256143	7.31015049993928e-07	-0.00639648464250266	-0.000510865623585512	-0.000341992998538828
0.569029608007019	0.430970391992981	430.378933325065	0.00728691591512578	-9.96174887923108e-05	7.53195788983139e-07	-0.00632542460143897	-0.000506023332000588	-0.000337973514456134
0.565196568747695	0.434803431252305	434.206712166652	0.00720702355586841	-9.73523155620265e-05	9.38528523863086e-07	-0.00625160604828717	-0.000504898710331871	-0.000334131433283241
0.561359522591622	0.438640477408378	438.038492405969	0.00712823073693155	-9.69560540487431e-05	1.09175550766336e-06	-0.00617791177886010	-0.000504435910567544	-0.000330374740961880
0.557518693900813	0.442481306099187	441.874049988917	0.00705041034212040	-9.84365612533941e-05	1.07187448464982e-06	-0.00610557086950878	-0.000503091253866427	-0.000326650946722654
0.553674307238495	0.446325692761505	445.713160660456	0.00697417607244970	-0.000100896568027081	9.57930961338734e-07	-0.00603252674283745	-0.000502601750492783	-0.000323023862221428
0.549826587357469	0.450173412642531	449.555599976233	0.00690006597687060	-0.000102901183206487	9.02196398156356e-07	-0.00595768502041944	-0.000504971849370985	-0.000319528114460484
0.545975759188475	0.454024240811525	453.401143314200	0.00682797345123062	-0.000103212586556140	9.10625204307008e-07	-0.00588336477515089	-0.000509609564867247	-0.000316112487846634
0.542122047828549	0.457877952171451	457.249565886242	0.00675731193391984	-0.000100886080454896	9.26352207023202e-07	-0.00581257607826878	-0.000514378911643728	-0.000312728028079556
0.538265678529370	0.461734321470630	461.100642749813	0.00668767386159016	-9.62979115676543e-05	9.43629795550750e-07	-0.00574721275333302	-0.000517505267487363	-0.000309348660253751
0.534406876685606	0.465593123314394	464.954148819573	0.00661912217915770	-9.05052858861864e-05	9.85590685639444e-07	-0.00568651911801392	-0.000518972855883777	-0.000306006306181796
0.530545867823260	0.469454132176740	468.809858879030	0.00655164811573164	-8.42669607879022e-05	1.06929170339186e-06	-0.00562825427081347	-0.000519899761899905	-0.000302737355327939
0.526682877588002	0.473317122411998	472.667547592185	0.00648476669978148	-7.76417091651716e-05	1.17257423778814e-06	-0.00557039940212912	-0.000521231548511264	-0.000299526721101522
0.522818131733503	0.477181868266497	476.526989515190	0.00641766501484785	-7.00298588483096e-05	1.23910128170748e-06	-0.00551269614129373	-0.000522988171611870	-0.000296346244446252
0.518951856109769	0.481048143890231	480.387959107993	0.00634956974855856	-6.05492615104785e-05	1.23155024516693e-06	-0.00545633882411099	-0.000524292282169663	-0.000293173369809228
0.515084276651456	0.484915723348544	484.250230746008	0.00628025528749827	-4.92632386632424e-05	1.15166043845893e-06	-0.00540103600555609	-0.000525042789326189	-0.000290027300741968
0.511215619366204	0.488784380633796	488.113578731765	0.00621031910535357	-3.74375452346762e-05	1.06601232043332e-06	-0.00534458117297416	-0.000526461993017145	-0.000286975486246139
0.507346110322946	0.492653889677054	491.977777306586	0.00614063440406235	-2.66681767861277e-05	1.06051814604130e-06	-0.00528621806080846	-0.000529419831250815	-0.000284016405380147
0.503475975640227	0.496524024359773	495.842600662247	0.00607176008298018	-1.72428498194394e-05	1.09729911698958e-06	-0.00522543042884796	-0.000535153834368458	-0.000281093547752236
0.499605441474518	0.500394558525482	499.707822952652	0.00600407663312451	-7.54664947293251e-06	1.06940943684396e-06	-0.00516075445217254	-0.000545631609588374	-0.000278239973903466
0.495734734008523	0.504265265991477	503.573218305509	0.00593790903534690	3.54283425127693e-06	9.75825900044934e-07	-0.00509365282244418	-0.000560237641211832	-0.000275464424657708
0.491864079439485	0.508135920560515	507.438560834003	0.00587359743574806	1.46650787167606e-05	9.24397503643739e-07	-0.00502692491962216	-0.000575948843081898	-0.000272723830316706
0.487993703967496	0.512006296032504	511.303624648478	0.00581133633093521	2.34721928337332e-05	9.65753268574754e-07	-0.00496097143618743	-0.000590961479686040	-0.000270013537281024
0.484123833783795	0.515876166216205	515.168183868116	0.00575085492778565	2.91441577515571e-05	1.04964352787714e-06	-0.00489495010890963	-0.000604994852902630	-0.000267332172184597
0.480254695059071	0.519745304940929	519.032012632624	0.00569149963726465	3.20915712538417e-05	1.15104344104904e-06	-0.00483013032133372	-0.000616677590686602	-0.000264711021809500
0.476386513931761	0.523613486068239	522.894885113912	0.00563232992505305	3.31018915890301e-05	1.22573294409861e-06	-0.00476899689580952	-0.000623215934194142	-0.000262085075836783
0.472519516496348	0.527480483503652	526.756575527788	0.00557262971440432	3.29722391198690e-05	1.20097244380445e-06	-0.00471303037361019	-0.000622751591771250	-0.000259379897287014
0.468653928791660	0.531346071208340	530.616858145638	0.00551238562597554	3.22864021130791e-05	1.11867410568614e-06	-0.00466177690683821	-0.000616043488873781	-0.000256640913865207
0.464789976789160	0.535210023210840	534.475507306117	0.00545191264195359	3.14448076401007e-05	1.05217817853267e-06	-0.00461300102817763	-0.000606155699905992	-0.000253916638505418
0.460927886381244	0.539072113618756	538.332297426843	0.00539144618058995	3.11528557588979e-05	1.00602677241054e-06	-0.00456380686449703	-0.000597119889245939	-0.000251231489556382
0.457067883369534	0.542932116630466	542.187003016080	0.00533128032508506	3.19836892714265e-05	1.00754083982433e-06	-0.00451185360260062	-0.000592120371854818	-0.000248596463187588
0.453210193453172	0.546789806546828	546.039398684435	0.00527179079238466	3.34161639939459e-05	1.06778984674233e-06	-0.00445707924259246	-0.000591700825686707	-0.000246000957514739
0.449355042217111	0.550644957782889	549.889259156543	0.00521323964417326	3.47608059958046e-05	1.10804165850322e-06	-0.00440053926649015	-0.000594141914846665	-0.000243421592423050
0.445502655120408	0.554497344879592	553.736359282765	0.00515567704160017	3.55664817825398e-05	1.06524122049041e-06	-0.00434367619508528	-0.000597066676749460	-0.000240864275727447
0.441653257484521	0.558346742515479	557.580474050872	0.00509894022057318	3.60104561628574e-05	9.93887770030256e-07	-0.00428708137253998	-0.000599567444332170	-0.000238327122782145
0.437807074481598	0.562192925518402	561.421378597739	0.00504253396439977	3.69842574506076e-05	1.03039705089390e-06	-0.00423031361447059	-0.000602620860993811	-0.000235835739056107
0.433964331122771	0.566035668877229	565.258848221038	0.00498556906657858	3.91237466684230e-05	1.19706119412923e-06	-0.00417399289906024	-0.000606866867622155	-0.000233351522734258
0.430125252246457	0.569874747753543	569.092658390915	0.00492745769712215	4.26177513026792e-05	1.32172901924330e-06	-0.00411845043935169	-0.000612066665857468	-0.000230815198696242
0.426290062506648	0.573709937493352	572.922584761693	0.00486848988909867	4.72889581578800e-05	1.22731040723165e-06	-0.00406377585406038	-0.000616745015091556	-0.000228266644838868
0.422458986361208	0.577541013638792	576.748403183549	0.00480949269120868	5.25371499135893e-05	9.47140243369659e-07	-0.00401094406795055	-0.000618400410794749	-0.000225765874997354
0.418632248060179	0.581367751939821	580.569889714202	0.00475121251176356	5.67343195671391e-05	7.11994043584969e-07	-0.00396010832180947	-0.000615931803373406	-0.000223364233829391
0.414810071634071	0.585189928365929	584.386820630596	0.00469392932819940	5.87139165358967e-05	6.81831998892329e-07	-0.00391033283856621	-0.000610753271748021	-0.000221054753688501
0.410992680882176	0.589007319117824	588.198972440580	0.00463758510904022	5.88959462190785e-05	8.01714795001126e-07	-0.00386037774194886	-0.000605682284030576	-0.000218794483796847
0.407180299360863	0.592819700639137	592.006121894591	0.00458217448275648	5.86623918923217e-05	9.28963606488312e-07	-0.00380943079379701	-0.000603384804781637	-0.000216563959912916
0.403373150371893	0.596626849628107	595.808045997324	0.00452772803339764	5.98301622800199e-05	9.99124965199220e-07	-0.00375705754796345	-0.000605693747185062	-0.000214362951506395
0.399571456950723	0.600428543049277	599.604522019414	0.00447401713448245	6.32662729307284e-05	1.03589172200039e-06	-0.00370290674600298	-0.000613048827922906	-0.000212178699182092
0.395775441854823	0.604224558145177	603.395327509100	0.00442057927074575	6.90054682335394e-05	1.02463876995702e-06	-0.00364795212106699	-0.000623866366675366	-0.000209965820833934
0.391985327551991	0.608014672448009	607.180240303897	0.00436720481655926	7.69198837092541e-05	9.26216762382339e-07	-0.00359358558043196	-0.000636016757836336	-0.000207697967637370
0.388201336208670	0.611798663791330	610.959038542260	0.00431424171414817	8.62337077047464e-05	7.76654337918413e-07	-0.00353939528526577	-0.000648749887830165	-0.000205446385548978
0.384423689678278	0.615576310321722	614.731500675241	0.00426220648003242	9.55540105518548e-05	6.57824001048072e-07	-0.00348472990039614	-0.000661694718376421	-0.000203264330353819
0.380652609489528	0.619347390510472	618.497405478149	0.00421131147014820	0.000103128156319464	6.15106935023891e-07	-0.00342991687602325	-0.000673734786700196	-0.000201128520778783
0.376888316834764	0.623111683165236	622.256532062202	0.00416142515014106	0.000107955942181501	6.47774227556861e-07	-0.00337544886126038	-0.000683807035474148	-0.000199038699358101
0.373131032558295	0.626868967441705	626.008659886176	0.00411212644263657	0.000110277017666866	7.54505392584995e-07	-0.00332213167269612	-0.000691398226343042	-0.000196988770957327
0.369380977144738	0.630619022855262	629.753568768044	0.00406294206721426	0.000110895452821189	8.96129504851896e-07	-0.00327058217746266	-0.000696680391777557	-0.000194907374542414
0.365638370707360	0.634361629292640	633.491038896619	0.00401374902095789	0.000110848419801742	9.87218197389569e-07	-0.00322088394573602	-0.000700257348450469	-0.000192775849368861
0.361903432976434	0.638096567023566	637.220850843185	0.00396469914401579	0.000111215421754511	9.84603749992888e-07	-0.00317309759668812	-0.000702679871525425	-0.000190630446354452
0.358176383287593	0.641823616712407	640.942785573121	0.00391575873018306	0.000112931285198580	9.33255719686837e-07	-0.00312684001888063	-0.000704517692487720	-0.000188480499895295
0.354457440570193	0.645542559429807	644.656624457528	0.00386661647964654	0.000116088790620554	8.96028857280660e-07	-0.00308179912392846	-0.000705881347817778	-0.000186305578576811
0.350746823335682	0.649253176664318	648.362149284840	0.00381708985235731	0.000120143568653229	8.73979177007720e-07	-0.00303797049702807	-0.000706449792191643	-0.000184095945240143
0.347044749665977	0.652955250334023	652.059142272434	0.00376746422927425	0.000124450701558920	8.41661536264732e-07	-0.00299481057297523	-0.000706272882311005	-0.000181882120507546
0.343351437201842	0.656648562798158	655.747386078232	0.00371837076966812	0.000128151039775128	7.91688501935385e-07	-0.00295249293423071	-0.000705237984889689	-0.000179695531593119
0.339667103131283	0.660332896868717	659.426663812295	0.00367049925882125	0.000130481816337960	7.28496531304444e-07	-0.00291114594334879	-0.000703264119424684	-0.000177570142593626
0.335991964177940	0.664008035822060	663.096759048413	0.00362434639641034	0.000131134877763422	6.79524286666199e-07	-0.00286987076774437	-0.000700999201504787	-0.000175534177771254
0.332326236589492	0.667673763410508	666.757455835681	0.00357999332392740	0.000130294408498315	6.88339578286146e-07	-0.00282801499090513	-0.000699310380357775	-0.000173589232154532
0.328670136126073	0.671329863873927	670.408538710073	0.00353710486475244	0.000128536943426609	7.42260120081920e-07	-0.00278518703947079	-0.000699016157778186	-0.000171705832566563
0.325023878048688	0.674976121951312	674.049792706005	0.00349515412851618	0.000126881196558620	8.08360638818789e-07	-0.00274128453011650	-0.000700742877937176	-0.000169851719749536
0.321387677107645	0.678612322892355	677.681003367890	0.00345361451142543	0.000126406860360272	9.01248724746676e-07	-0.00269699479153148	-0.000704527620461007	-0.000168001976688994
0.317761747530993	0.682238252469007	681.301956761683	0.00341204180752324	0.000127701644090708	1.00945298232899e-06	-0.00265365087536664	-0.000709653743080015	-0.000166136627672000
0.314146303012970	0.685853696987030	684.912439486418	0.00337017025592766	0.000130865460858845	1.07270055490885e-06	-0.00261225184582446	-0.000715122111688520	-0.000164260758900119
0.310541556702459	0.689458443297541	688.512238685734	0.00332794180731986	0.000135885628164423	1.04039704375459e-06	-0.00257257396086637	-0.000720658123135684	-0.000162377264887838
0.306947721191458	0.693052278808542	692.101142059392	0.00328548401421611	0.000142964997111119	9.19476750365387e-07	-0.00253310908757974	-0.000727243024321299	-0.000160486511578181
0.303365008503555	0.696634991496445	695.678937874783	0.00324304709493236	0.000152066565440619	8.07680692605070e-07	-0.00249201978816525	-0.000736273202176078	-0.000158609007729031
0.299793630082419	0.700206369917581	699.245414978420	0.00320080124473722	0.000162295369231980	8.12640140754096e-07	-0.00244882810471660	-0.000747964787830803	-0.000156748487238306
0.296233796780298	0.703766203219702	702.800362807428	0.00315874389565251	0.000172354655762314	9.31445074619526e-07	-0.00240480361654609	-0.000760989159417517	-0.000154889702834908
0.292685718846532	0.707314281153468	706.343571401008	0.00311677794442888	0.000181519208088129	1.07075781009583e-06	-0.00236103870245410	-0.000774018432719502	-0.000153035739919598
0.289149605916075	0.710850394083925	709.874831411909	0.00307474391592465	0.000190042132747592	1.14639897798187e-06	-0.00231733037596253	-0.000786793996225564	-0.000151180453258838
0.285625666998030	0.714374333001970	713.393934117869	0.00303239471765004	0.000198691355146806	1.14330980252796e-06	-0.00227363946362658	-0.000799058690106940	-0.000149299702226319
0.282114110464196	0.717885889535804	716.900671433055	0.00298946459865292	0.000207828363815955	1.10226326204101e-06	-0.00223135798194232	-0.000809472393712009	-0.000147368408926586
0.278615144037633	0.721384855962367	720.394835919484	0.00294588419976185	0.000217160675901635	1.05939061661987e-06	-0.00219208796027519	-0.000816489703018677	-0.000145380270882623
0.275128974781231	0.724871025218769	723.876220798437	0.00290193710419168	0.000226132853559590	1.01952946520658e-06	-0.00215602327345427	-0.000819794919799707	-0.000143360679814847
0.271655809086303	0.728344190913697	727.344619961850	0.00285816275090175	0.000234313380136881	9.79647321272365e-07	-0.00212203897355407	-0.000820445706430335	-0.000141361815459522
0.268195852661185	0.731804147338815	730.799827983699	0.00281503240286560	0.000241562150335058	9.51353148315382e-07	-0.00208887518432029	-0.000819790775082785	-0.000139425522911718
0.264749310519851	0.735250689480149	734.241640131368	0.00277269767655626	0.000248012692638816	9.47297849142574e-07	-0.00205629410853117	-0.000818432252114336	-0.000137538176545317
0.261316386970551	0.738683613029449	737.669852376998	0.00273111804268655	0.000253871305716375	9.65170782357778e-07	-0.00202455844331584	-0.000816548442294033	-0.000135665960678598
0.257897285604454	0.742102714395546	741.084261408826	0.00269031252497343	0.000259204709944376	9.93489684371110e-07	-0.00199310327039740	-0.000814789347573362	-0.000133821505727122
0.254492209284309	0.745507790715691	744.484664642509	0.00265033637578219	0.000263929935233795	1.00847741761854e-06	-0.00196079086901449	-0.000813916578277292	-0.000132036216027551
0.251101360133135	0.748898639866865	747.870860232419	0.00261115760094359	0.000267694799987812	1.00376662032547e-06	-0.00192714989196527	-0.000813793055210844	-0.000130326563576963
0.247724939522905	0.752275060477095	751.242647082944	0.00257263582690827	0.000269987321928115	1.01149994389738e-06	-0.00189268777742835	-0.000813472767271923	-0.000128692936861425
0.244363148063271	0.755636851936729	754.599824859746	0.00253453466822050	0.000270738973827867	1.04771521812926e-06	-0.00185800931946450	-0.000812306073513205	-0.000127108775408362
0.241016185590289	0.758983814409711	757.942194001022	0.00249662077451769	0.000270534214078502	1.08913604759569e-06	-0.00182338102073743	-0.000810379303194641	-0.000125541086592126
0.237684251155170	0.762315748844830	761.269555728737	0.00245879541000620	0.000270103854569948	1.11281831848561e-06	-0.00178922824349157	-0.000807885139960482	-0.000123981836034385
0.234367543013051	0.765632456986949	764.581712059836	0.00242111051651340	0.000269967621640415	1.11684783851974e-06	-0.00175615190817082	-0.000804753955291238	-0.000122441514708713
0.231066258611781	0.768933741388219	767.878465817445	0.00238367447158651	0.000270429255505858	1.10186037370912e-06	-0.00172465840293029	-0.000800860450680409	-0.000120910945694339
0.227780594580726	0.772219405419274	771.159620642051	0.00234657762467044	0.000271623196039070	1.06399624615168e-06	-0.00169481681017792	-0.000796331947911140	-0.000119365633105132
0.224510746719602	0.775489253280398	774.424981002650	0.00230987548414438	0.000273407166707711	1.02231421486239e-06	-0.00166612861617181	-0.000791545762836951	-0.000117804474695851
0.221256909987317	0.778743090012683	777.674352207894	0.00227355855635670	0.000275383949072063	1.00545500311338e-06	-0.00163789792302325	-0.000786817572436627	-0.000116246128180295
0.218019278490844	0.781980721509156	780.907540417200	0.00223756310572705	0.000277231877261785	1.00105036778341e-06	-0.00160983599283493	-0.000782040063520091	-0.000114698121156888
0.214798045474110	0.785201954525890	784.124352651847	0.00220185186997797	0.000278805301456967	9.80994591245506e-07	-0.00158238921699299	-0.000776611820602111	-0.000113160561451039
0.211593403306909	0.788406596693091	787.324596806046	0.00216643506353273	0.000280064374058854	9.64797190567713e-07	-0.00155589999673199	-0.000770142343253818	-0.000111640025531575
0.208405543473838	0.791594456526162	790.508081657992	0.00213130415145049	0.000280946317118348	9.89392105390972e-07	-0.00152989042571829	-0.000763059133257119	-0.000110128512289977
0.205234656563255	0.794765343436745	793.674616880888	0.00209642787797070	0.000281483645207482	1.03565971826932e-06	-0.00150364600010856	-0.000756291625560488	-0.000108597211513778
0.202080932256261	0.797919067743739	796.824013053949	0.00206184743058875	0.000281909574755019	1.04871074931171e-06	-0.00147663846846909	-0.000750672143962673	-0.000107027272480463
0.198944559315707	0.801055440684293	799.956081673381	0.00202771852912985	0.000282348472698207	1.01405905124573e-06	-0.00144857394500440	-0.000746549176243663	-0.000105435229352781
0.195825725575225	0.804174274424775	803.070635163331	0.00199419365714123	0.000282800520698973	9.68097230719779e-07	-0.00141975546367531	-0.000743631357374158	-0.000103846142982979
0.192724617928286	0.807275382071714	806.167486886819	0.00196128510094109	0.000283308282383140	9.48583789215509e-07	-0.00139101081807946	-0.000741166830702394	-0.000102263667880747
0.189641422317281	0.810358577682719	809.246451156639	0.00192887183067662	0.000283854474464923	9.65679147883463e-07	-0.00136326483829819	-0.000738216139895449	-0.000100674811065040
0.186576323722628	0.813423676277372	812.307343246239	0.00189679545966194	0.000284237399130853	1.01156522750830e-06	-0.00133719203510866	-0.000733945514382667	-9.90683458135371e-05
0.183529506151914	0.816470493848086	815.349979400560	0.00186493945092824	0.000284174145642593	1.06133982885163e-06	-0.00131295347443112	-0.000727987479644515	-9.74387711048425e-05
0.180501152629053	0.819498847370947	818.374176846869	0.00183326351395229	0.000283589563401514	1.08235284990811e-06	-0.00128997531767116	-0.000720728369389988	-9.57947191633917e-05
0.177491445183478	0.822508554816522	821.379753805549	0.00180176184344453	0.000282711615298616	1.07652837293669e-06	-0.00126705205978405	-0.000713195065501857	-9.41612466725354e-05
0.174500564839367	0.825499435160633	824.366529500855	0.00177034967621237	0.000281919619257307	1.08299773209687e-06	-0.00124321342041894	-0.000706373548246276	-9.25532116949787e-05
0.171528691604886	0.828471308395114	827.334324171664	0.00173883491900820	0.000281522523165223	1.12531190203741e-06	-0.00121831487288326	-0.000700700057563831	-9.09548741807212e-05
0.168576004461474	0.831423995538526	830.282959082169	0.00170706645094569	0.000281633039342241	1.17794538808524e-06	-0.00119270035279783	-0.000696188935352533	-8.93443870270429e-05
0.165642681353152	0.834357318646848	833.212256532556	0.00167508621994163	0.000282268709123579	1.19948985335547e-06	-0.00116677340536079	-0.000692716866601634	-8.77235755536854e-05
0.162728899175862	0.837271100824138	836.122039869654	0.00164308172946684	0.000283489670055105	1.18512934621096e-06	-0.00114082264629956	-0.000690148140251215	-8.61114123180976e-05
0.159834833766845	0.840165166233155	839.012133497538	0.00161122237561021	0.000285461912237191	1.15701108671330e-06	-0.00111490430079451	-0.000688454375044822	-8.45120138713596e-05
0.156960659894045	0.843039340105955	841.882362888114	0.00157960629589124	0.000288392457712892	1.12449911064851e-06	-0.00108889904501127	-0.000687808511887605	-8.29159385604466e-05
0.154106551245546	0.845893448754454	844.732554591666	0.00154833469863067	0.000292317556397961	1.08539330133138e-06	-0.00106243679246837	-0.000688597817578403	-8.13288469970598e-05
0.151272680419049	0.848727319580951	847.562536247363	0.00151753907517369	0.000296957911792856	1.04722049274741e-06	-0.00103495553336232	-0.000691218805603374	-7.97741705911548e-05
0.148459218911375	0.851540781088625	850.372136593745	0.00148730537518028	0.000301719765731081	1.02583213896639e-06	-0.00100615114749670	-0.000695659921405647	-7.82654859339474e-05
0.145666337108011	0.854333662891989	853.161185479160	0.00145761906555606	0.000305842988278732	1.03049177627583e-06	-0.000976264150355616	-0.000701262563236881	-7.67936140457129e-05
0.142894204272683	0.857105795727317	855.929513872177	0.00142840589310025	0.000308638005089701	1.05870480033826e-06	-0.000945962307561537	-0.000706910886520397	-7.53446182186410e-05
0.140142988536976	0.859857011463024	858.676953871953	0.00139960379051390	0.000309768223932566	1.10214340996012e-06	-0.000915857898245194	-0.000711593790041285	-7.39167987803072e-05
0.137412856889981	0.862587143110019	861.403338718571	0.00137118412043126	0.000309287495146082	1.15158432990217e-06	-0.000886207484322006	-0.000714779468236612	-7.25122304961076e-05
0.134703975167984	0.865296024832016	864.108502803337	0.00134313029905235	0.000307406679548721	1.19301299481393e-06	-0.000857065237932379	-0.000716283094867786	-7.11303454831635e-05
0.132016508044196	0.867983491955804	866.792281679035	0.00131542141910409	0.000304321763718320	1.21037980472343e-06	-0.000828502351071053	-0.000715982528062998	-6.97688457587841e-05
0.129350619018518	0.870649380981482	869.454512070150	0.00128802867266842	0.000300136772952709	1.19506140979177e-06	-0.000800816611240359	-0.000713631204753648	-6.84234536150687e-05
0.126706470407344	0.873293529592656	872.095031883048	0.00126092224282617	0.000294906176872960	1.14915433965059e-06	-0.000774476001942620	-0.000708893490408258	-6.70878940626870e-05
0.124084223333413	0.875915776666587	874.713680216114	0.00123409207983222	0.000288651681701403	1.08827080010446e-06	-0.000749826250506456	-0.000701553345966306	-6.57587326129392e-05
0.121484037715691	0.878515962284309	877.310297369852	0.00120756007170909	0.000281319657166756	1.03357297952598e-06	-0.000726990980555979	-0.000691615952630943	-6.44339792312902e-05
0.118906072259304	0.881093927740696	879.884724856942	0.00118137490527387	0.000272824671622530	9.99186317538814e-07	-0.000705933458945329	-0.000679254703058264	-6.31124944571190e-05
0.116350484445512	0.883649515554488	882.436805412249	0.00115560084906111	0.000263122508628262	9.94333699927913e-07	-0.000686473780290160	-0.000664760466445552	-6.17999944302502e-05
0.113817430521716	0.886182569478284	884.966383002804	0.00113028770970901	0.000252263777876228	1.02628275426847e-06	-0.000668301320761924	-0.000648539399196491	-6.05078949532521e-05
0.111307065491528	0.888692934508472	887.473302837721	0.00110542647058898	0.000240435716354784	1.09193946167263e-06	-0.000651021031930803	-0.000631118277155191	-5.92403760434699e-05
0.108819543104865	0.891180456895135	889.957411378086	0.00108093783856131	0.000227993478596285	1.17237652270439e-06	-0.000634256006776544	-0.000613087820224925	-5.79897959942653e-05
0.106355015848106	0.893644984151894	892.418556346791	0.00105670339406470	0.000215449665404252	1.24037124496207e-06	-0.000617810064543883	-0.000594930084558757	-5.67512057626885e-05
0.103913634934285	0.896086365065715	894.856586738326	0.00103259421543890	0.000203398498473856	1.26743256304942e-06	-0.000601806265703677	-0.000576811826730281	-5.55240245644421e-05
0.101495550293332	0.898504449706668	897.271352828522	0.00100849097023622	0.000192368406145377	1.23339648762421e-06	-0.000586636487672376	-0.000558576579745789	-5.43055536857324e-05
0.0991009105623650	0.900899089437635	899.662706184249	0.000984315690251839	0.000182651387295912	1.14519093379392e-06	-0.000572636224463095	-0.000540023507091529	-5.30911091799688e-05
0.0967298630760300	0.903270136923970	902.030499673061	0.000960054136404969	0.000174256285423198	1.04167205382655e-06	-0.000559802787075598	-0.000521188025818369	-5.18787871545792e-05
0.0943825538568864	0.905617446143114	904.374587472799	0.000935740117542458	0.000167018221692264	9.72203658279283e-07	-0.000547880193046473	-0.000502335956085973	-5.06714085165296e-05
0.0920591276058468	0.907940872394153	906.694825081136	0.000911410740003040	0.000160749721944331	9.67664779427083e-07	-0.000536637947234277	-0.000483747259602006	-4.94716756323455e-05
0.0897597276926650	0.910240272307335	908.991069325077	0.000887071382344833	0.000155287144957160	1.02609470368373e-06	-0.000526027712281413	-0.000465539814488360	-4.82741445971550e-05
0.0874844961464766	0.912515503853523	911.263178370406	0.000862703330338180	0.000150464901844890	1.11935191324486e-06	-0.000516103119945446	-0.000447683443001948	-4.70669548509672e-05
0.0852335736463911	0.914766426353609	913.511011731079	0.000838305484240490	0.000146139555467207	1.21141517166488e-06	-0.000506835946022103	-0.000430148857893472	-4.58435097555887e-05
0.0830070995121384	0.916992900487862	915.734430278568	0.000813927285122575	0.000142259707762947	1.26998143520659e-06	-0.000498039608326258	-0.000413027499276718	-4.46091899469852e-05
