# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0264811 
# nu = 2.65252e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.614632	0.385368	384.727	0	 -3.01698e-05	8.84024e-07	4.01563e-05	 -5.01355e-05	  -2.29304e-05	 
0.610865	0.389135	388.488	0	 -2.96647e-05	8.74749e-07	4.13571e-05	 -5.28753e-05	  -2.26074e-05	 
0.60709	0.39291	392.256	0	 -2.91302e-05	8.32603e-07	4.19635e-05	 -5.49467e-05	  -2.25449e-05	 
0.60331	0.39669	396.031	0	 -2.85622e-05	7.74186e-07	4.16176e-05	 -5.56621e-05	  -2.24996e-05	 
0.599523	0.400477	399.811	0	 -2.83068e-05	7.35815e-07	4.08364e-05	 -5.53189e-05	  -2.25156e-05	 
0.59573	0.40427	403.598	0	 -2.8572e-05	7.40708e-07	4.00713e-05	 -5.3817e-05	  -2.28164e-05	 
0.591931	0.408069	407.39	0	 -2.88225e-05	7.65693e-07	3.91911e-05	 -5.18628e-05	  -2.32082e-05	 
0.588127	0.411873	411.188	0	 -2.90272e-05	7.82336e-07	3.84804e-05	 -4.99891e-05	  -2.36662e-05	 
0.584317	0.415683	414.992	0	 -2.87529e-05	7.94111e-07	3.78572e-05	 -4.81972e-05	  -2.38464e-05	 
0.580502	0.419498	418.8	0	 -2.7729e-05	8.10297e-07	3.77172e-05	 -4.61934e-05	  -2.38122e-05	 
0.576683	0.423317	422.613	0	 -2.63403e-05	8.20076e-07	3.72306e-05	 -4.40063e-05	  -2.35175e-05	 
0.572858	0.427142	426.431	0	 -2.5064e-05	8.15107e-07	3.69404e-05	 -4.2321e-05	  -2.32664e-05	 
0.56903	0.43097	430.254	0	 -2.46153e-05	8.25571e-07	3.7012e-05	 -4.1225e-05	  -2.33336e-05	 
0.565197	0.434803	434.081	0	 -2.46989e-05	8.54018e-07	3.73641e-05	 -4.08043e-05	  -2.34375e-05	 
0.56136	0.43864	437.911	0	 -2.50234e-05	8.94654e-07	3.76445e-05	 -4.09968e-05	  -2.35254e-05	 
0.557519	0.442481	441.746	0	 -2.5003e-05	9.56613e-07	3.80721e-05	 -4.09578e-05	  -2.36185e-05	 
0.553674	0.446326	445.584	0	 -2.43672e-05	1.02898e-06	3.85867e-05	 -4.03691e-05	  -2.33235e-05	 
0.549827	0.450173	449.425	0	 -2.32928e-05	1.08135e-06	3.79056e-05	 -3.94713e-05	  -2.29023e-05	 
0.545976	0.454024	453.269	0	 -2.27647e-05	1.08318e-06	3.71447e-05	 -3.85755e-05	  -2.2669e-05	 
0.542122	0.457878	457.117	0	 -2.27889e-05	1.03862e-06	3.65881e-05	 -3.86118e-05	  -2.27231e-05	 
0.538266	0.461734	460.967	0	 -2.33396e-05	9.84663e-07	3.66069e-05	 -3.92486e-05	  -2.25385e-05	 
0.534407	0.465593	464.819	0	 -2.38238e-05	9.34327e-07	3.72218e-05	 -3.98909e-05	  -2.24905e-05	 
0.530546	0.469454	468.674	0	 -2.43682e-05	8.66022e-07	3.76014e-05	 -4.04619e-05	  -2.24911e-05	 
0.526683	0.473317	472.53	0	 -2.51014e-05	8.27665e-07	3.78464e-05	 -4.11199e-05	  -2.28132e-05	 
0.522818	0.477182	476.389	0	 -2.60117e-05	8.17938e-07	3.79152e-05	 -4.15105e-05	  -2.32506e-05	 
0.518952	0.481048	480.248	0	 -2.74048e-05	8.30524e-07	3.80825e-05	 -4.20942e-05	  -2.39473e-05	 
0.515084	0.484916	484.11	0	 -2.89579e-05	8.49327e-07	3.83429e-05	 -4.3099e-05	  -2.45902e-05	 
0.511216	0.488784	487.972	0	 -3.05593e-05	8.52119e-07	3.86078e-05	 -4.40288e-05	  -2.51356e-05	 
0.507346	0.492654	491.835	0	 -3.1418e-05	8.36594e-07	3.85809e-05	 -4.41411e-05	  -2.53094e-05	 
0.503476	0.496524	495.699	0	 -3.17202e-05	8.13941e-07	3.78136e-05	 -4.34079e-05	  -2.53892e-05	 
0.499605	0.500395	499.563	0	 -3.21383e-05	8.01625e-07	3.71349e-05	 -4.28184e-05	  -2.53094e-05	 
0.495735	0.504265	503.427	0	 -3.30357e-05	7.96179e-07	3.73948e-05	 -4.25928e-05	  -2.55434e-05	 
0.491864	0.508136	507.291	0	 -3.42949e-05	7.98885e-07	3.85705e-05	 -4.3026e-05	  -2.58742e-05	 
0.487994	0.512006	511.155	0	 -3.56934e-05	8.15034e-07	4.02094e-05	 -4.33099e-05	  -2.59243e-05	 
0.484124	0.515876	515.019	0	 -3.68716e-05	8.39634e-07	4.14364e-05	 -4.37292e-05	  -2.56447e-05	 
