# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0264811 
# nu = 2.65252e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.81741	0.18259	182.287	-5.9755e-05	 -3.99958e-05	3.05689e-06	9.69403e-06	 -2.19062e-05	  -4.45328e-05	 
0.814409	0.185591	185.282	-5.71363e-05	 -4.0103e-05	2.92849e-06	1.09424e-05	 -2.28644e-05	  -4.34336e-05	 
0.81139	0.18861	188.297	-5.42703e-05	 -4.06639e-05	3.07549e-06	1.18999e-05	 -2.3704e-05	  -4.30359e-05	 
0.808352	0.191648	191.33	-5.10683e-05	 -4.05165e-05	2.66751e-06	1.24491e-05	 -2.40172e-05	  -4.20801e-05	 
0.805295	0.194705	194.381	-4.85679e-05	 -3.95042e-05	2.04589e-06	1.24063e-05	 -2.37893e-05	  -4.12788e-05	 
0.802221	0.197779	197.451	-4.68256e-05	 -3.82265e-05	1.75864e-06	1.20819e-05	 -2.31088e-05	  -4.08219e-05	 
0.799128	0.200872	200.538	-4.55828e-05	 -3.78702e-05	2.07479e-06	1.1479e-05	 -2.26315e-05	  -4.02094e-05	 
0.796018	0.203982	203.643	-4.4753e-05	 -3.81516e-05	2.40563e-06	1.0731e-05	 -2.26581e-05	  -3.96119e-05	 
0.79289	0.20711	206.766	-4.36272e-05	 -3.75807e-05	2.62188e-06	9.90799e-06	 -2.3104e-05	  -3.88017e-05	 
0.789744	0.210256	209.906	-4.29217e-05	 -3.52304e-05	2.73369e-06	8.92864e-06	 -2.34103e-05	  -3.80252e-05	 
0.786582	0.213418	213.064	-4.31356e-05	 -3.27305e-05	2.6606e-06	7.91886e-06	 -2.38896e-05	  -3.75417e-05	 
0.783402	0.216598	216.238	-4.40962e-05	 -3.12829e-05	2.66233e-06	7.248e-06	 -2.43988e-05	  -3.70866e-05	 
0.780205	0.219795	219.429	-4.61258e-05	 -3.20833e-05	2.72214e-06	7.03869e-06	 -2.49715e-05	  -3.68183e-05	 
0.776992	0.223008	222.637	-4.75296e-05	 -3.35509e-05	2.73671e-06	7.3657e-06	 -2.51224e-05	  -3.63924e-05	 
0.773763	0.226237	225.861	-4.79992e-05	 -3.42322e-05	2.66084e-06	8.2891e-06	 -2.46966e-05	  -3.57325e-05	 
0.770517	0.229483	229.102	-4.65792e-05	 -3.42049e-05	2.78542e-06	9.44142e-06	 -2.38831e-05	  -3.49215e-05	 
0.767255	0.232745	232.358	-4.39739e-05	 -3.38507e-05	3.13442e-06	1.08269e-05	 -2.34502e-05	  -3.42819e-05	 
0.763977	0.236023	235.631	-4.14744e-05	 -3.43834e-05	3.33583e-06	1.20662e-05	 -2.3488e-05	  -3.37532e-05	 
0.760683	0.239317	238.919	-3.9035e-05	 -3.5653e-05	3.06844e-06	1.33314e-05	 -2.39142e-05	  -3.38326e-05	 
0.757374	0.242626	242.223	-3.73882e-05	 -3.80688e-05	2.4537e-06	1.45337e-05	 -2.42939e-05	  -3.38547e-05	 
0.754049	0.245951	245.542	-3.71282e-05	 -3.9983e-05	2.27896e-06	1.55836e-05	 -2.44165e-05	  -3.38519e-05	 
0.75071	0.24929	248.876	-3.78091e-05	 -4.14022e-05	2.5761e-06	1.60938e-05	 -2.43324e-05	  -3.40154e-05	 
0.747355	0.252645	252.225	-3.84773e-05	 -4.15448e-05	2.78681e-06	1.5978e-05	 -2.43829e-05	  -3.42071e-05	 
0.743986	0.256014	255.588	-3.92383e-05	 -4.17341e-05	2.59121e-06	1.51043e-05	 -2.47246e-05	  -3.44885e-05	 
0.740603	0.259397	258.966	-3.99256e-05	 -4.27074e-05	2.26927e-06	1.39476e-05	 -2.47984e-05	  -3.48128e-05	 
0.737205	0.262795	262.359	-4.11751e-05	 -4.44843e-05	1.82637e-06	1.28589e-05	 -2.44463e-05	  -3.51676e-05	 
0.733792	0.266208	265.765	-4.31992e-05	 -4.63179e-05	1.77196e-06	1.20623e-05	 -2.3732e-05	  -3.53555e-05	 
0.730366	0.269634	269.185	-4.5807e-05	 -4.58902e-05	1.7964e-06	1.15327e-05	 -2.24597e-05	  -3.54379e-05	 
0.726927	0.273073	272.619	-4.81525e-05	 -4.41395e-05	1.72975e-06	1.10404e-05	 -2.13859e-05	  -3.51878e-05	 
0.723473	0.276527	276.067	-5.06688e-05	 -4.2529e-05	1.66551e-06	1.06851e-05	 -2.043e-05	  -3.53582e-05	 
0.720007	0.279993	279.528	-5.36058e-05	 -4.07564e-05	1.64269e-06	1.03387e-05	 -1.97221e-05	  -3.56985e-05	 
0.716527	0.283473	283.001	-5.63692e-05	 -3.82373e-05	1.41157e-06	9.55727e-06	 -1.91903e-05	  -3.55725e-05	 
0.713035	0.286965	286.488	-5.89708e-05	 -3.57148e-05	1.44366e-06	8.63874e-06	 -1.89489e-05	  -3.65648e-05	 
0.70953	0.29047	289.988	-6.10546e-05	 -3.34932e-05	2.02874e-06	7.39396e-06	 -1.90044e-05	  -3.80909e-05	 
0.706012	0.293988	293.499	-6.32457e-05	 -3.16074e-05	2.83282e-06	6.27664e-06	 -1.92675e-05	  -3.92368e-05	 
0.702482	0.297518	297.023	-6.45589e-05	 -3.05277e-05	3.05402e-06	5.60847e-06	 -1.95285e-05	  -4.01103e-05	 
0.69894	0.30106	300.56	-6.44978e-05	 -3.00484e-05	2.92181e-06	5.38692e-06	 -1.95206e-05	  -4.06536e-05	 
0.695386	0.304614	304.108	-6.52749e-05	 -2.97593e-05	2.45685e-06	5.65714e-06	 -1.93429e-05	  -4.12182e-05	 
0.69182	0.30818	307.667	-6.62691e-05	 -2.92699e-05	1.90499e-06	6.36364e-06	 -1.92042e-05	  -4.23093e-05	 
0.688244	0.311756	311.238	-6.75577e-05	 -2.89153e-05	1.92851e-06	7.46579e-06	 -1.92551e-05	  -4.26862e-05	 
0.684655	0.315345	314.82	-6.90387e-05	 -2.8772e-05	2.29248e-06	8.63353e-06	 -1.93958e-05	  -4.2581e-05	 
0.681056	0.318944	318.414	-6.92222e-05	 -2.91328e-05	2.25755e-06	9.66792e-06	 -1.98188e-05	  -4.26715e-05	 
